Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-2,-0.29,-0.17,0.49,4.53,0.0,-0.34,0.0,4.07
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,-2,-0.2,-0.11,1.07,4.88,0.0,-0.36,0.0,1.86
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,-0.26,-0.34,0.03,0.12,0.92,-0.27,0.09,0.15
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-2,-0.35,-0.33,0.15,2.500294093818182,-0.19,-0.36,0.12,1.25
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.26,0.0,-0.26,-0.35,0.03,0.15
Bacteria,Staphylococcus capitis ( 29388 ),Staphylococcus ( 1279 ),0,0,-12,-0.19,-0.2,0.06,26.25,-0.29,-0.28,0.29,6.82
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.42,-0.35,0.15,0.73,-0.34,-0.38,0.03,0.35
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-4,-0.14,-0.17,0.84,11.53,-0.22,-0.22,0.09,4.79
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,-10,-0.29,-0.27,0.32,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.42,-0.35,0.17,0.73,0.0,-0.38,0.0,0.35
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.4,-0.16,0.29,0.44,-0.34,-0.37,0.06,0.09
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-12,-0.15,-0.2,0.81,26.25,-0.24,-0.28,0.03,6.82
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.16,-0.16,0.55,0.55,-0.3,-0.34,0.12,0.17
Bacteria,Patulibacter medicamentivorans ( 1097667 ),Patulibacter ( 361607 ),0,0,0,-0.16,-0.16,0.03,0.03,-0.35,-0.35,0.2,0.2
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-12,-0.18,-0.2,0.38,26.25,-0.41,-0.28,0.12,6.82
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-2,-0.27,-0.17,0.49,4.53,-0.38,-0.34,0.03,4.07
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,0,-0.33,-0.31,0.26,0.87,0.0,-0.37,0.0,0.09
Bacteria,Leptothrix cholodnii ( 34029 ),Leptothrix ( 88 ),0,0,0,-0.25,-0.25,0.38,0.38,-0.29,-0.29,0.03,0.03
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,-1,-0.19,-0.25,0.41,1.86,-0.35,-0.36,0.06,0.26
Bacteria,Propionibacterium sp. KPL1849 ( 1203575 ),Propionibacterium ( 1743 ),0,0,-38,4.03,-0.23,0.03,70.64497683318181,0.0,-0.29,0.0,1.83
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-7,-0.14,-0.3,0.64,11.06,0.0,-0.34,0.0,6.01
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-3,-0.1,-0.13,2.21,12.34,0.0,-0.12,0.0,0.52
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.38,-0.42,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-38,-0.37,-0.23,0.23,70.64497683318181,-0.2,-0.29,0.15,1.83
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.13,-0.13,0.78,1.31,-0.32,-0.23,0.2,0.38
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-10,-0.21,-0.27,0.49,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-4,-0.19,-0.17,0.76,11.53,-0.27,-0.22,0.06,4.79
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.35,-0.42,0.2,0.2,0.0,-0.39,0.0,0.23
Bacteria,Lysobacter sp. XL1 ( 186334 ),Lysobacter ( 68 ),0,0,0,3.44,-0.3,0.03,0.03,0.0,-0.35,0.0,0.12
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.44,-0.33,0.2,0.26,0.0,-0.34,0.0,0.09
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-10,-0.18,-0.27,0.44,14.004291872272729,-0.39,-0.37,0.06,5.0
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.31,-0.31,0.2,0.2,-0.44,-0.44,0.06,0.06
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.39,-0.4,0.17,0.17,-0.36,-0.32,0.03,0.06
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),0,0,-10,-0.22,-0.27,0.49,14.004291872272729,-0.12,-0.37,0.03,5.0
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.27,-0.27,0.38,0.38,-0.36,-0.38,0.03,0.23
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.32,-0.32,0.23,0.33905007327272707,-0.25,-0.32,0.09,0.58
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.15,0.7,0.7,-0.2,-0.26,0.29,0.35
Bacteria,Afipia sp. RD1 ( 243089 ),Afipia ( 1033 ),0,0,0,5.26,-0.21,0.03,0.26,0.0,-0.37,0.0,1.19
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,-2,-0.32,-0.33,0.23,2.500294093818182,-0.38,-0.36,0.06,1.25
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.39,-0.35,0.2,0.73,-0.39,-0.38,0.03,0.35
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.17,0.76,11.53,-0.23,-0.22,0.26,4.79
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.38,-0.38,0.2,0.2,-0.3,-0.38,0.03,0.2
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,-2,-0.2,-0.31,0.52,2.825776804727273,0.0,-0.36,0.0,2.06
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-10,-0.34,-0.27,0.35,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,-3,-0.41,-0.13,0.61,8.34,0.0,-0.31,0.0,4.7
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-2,-0.27,-0.23,0.52,5.125716676818182,-0.21,-0.15,0.06,2.47
Fungi,Trichosporon porosum ( 105984 ),Trichosporon ( 5552 ),0,0,0,10.02,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.32,0.17,0.33905007327272707,-0.34,-0.32,0.15,0.58
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,0,-0.36,-0.32,0.23,0.76,-0.38,-0.37,0.06,0.17
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.42,-0.42,0.17,0.55,-0.14,-0.28,0.09,0.41
Bacteria,Burkholderia pseudomallei ( 28450 ),Burkholderia ( 32008 ),0,0,-2,-0.28,-0.33,0.12,2.500294093818182,-0.32,-0.36,0.2,1.25
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.36,-0.33,0.26,0.0,-0.37,-0.35,0.03,0.06
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.35,-0.35,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas entomophila ( 312306 ),Pseudomonas ( 286 ),0,0,-10,-0.31,-0.27,0.26,14.004291872272729,-0.41,-0.37,0.09,5.0
Bacteria,Bradyrhizobium sp. HD1 ( 589547 ),Bradyrhizobium ( 374 ),0,0,-7,4.02,-0.3,0.03,11.06,0.0,-0.34,0.0,6.01
Bacteria,Kitasatospora cystarginea ( 58350 ),Kitasatospora ( 2063 ),0,0,0,3.31,-0.37,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-38,-0.21,-0.23,0.76,70.64497683318181,0.0,-0.29,0.0,1.83
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,-3,-0.16,-0.13,1.28,8.34,-0.36,-0.31,0.09,4.7
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,-1,-0.27,-0.25,0.55,1.86,0.0,-0.36,0.0,0.26
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,0,-7,-0.22,-0.3,0.17,11.06,-0.37,-0.34,0.2,6.01
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-5,-0.34,-0.31,0.29,8.65,-0.36,-0.34,0.06,2.99
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.34,-0.38,0.29,0.49,0.0,-0.39,0.0,0.03
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-9,-0.28,-0.34,0.41,14.14,0.0,-0.36,0.0,6.88
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-10,-0.3,-0.27,0.32,14.004291872272729,-0.25,-0.37,0.15,5.0
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-2,-0.34,-0.33,0.26,2.500294093818182,-0.35,-0.36,0.09,1.25
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-2,-0.3,-0.33,0.35,2.500294093818182,-0.32,-0.36,0.06,1.25
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-4,-0.05,-0.17,1.25,11.53,-0.16,-0.22,0.87,4.79
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.29,-0.39,0.35,0.52,-0.21,-0.42,0.03,0.06
Bacteria,Enterobacter sp. NJ-64 ( 418640 ),Enterobacter ( 547 ),0,0,0,1.18,-0.19,0.2,0.67,0.0,-0.24,0.0,0.09
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.34,-0.34,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.33,-0.42,0.32,0.55,-0.38,-0.28,0.03,0.41
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-2,-0.31,-0.23,0.67,5.125716676818182,-0.38,-0.15,0.03,2.47
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.17,1.16,11.53,-0.18,-0.22,0.49,4.79
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,-3,-0.1,-0.13,3.83,12.34,-0.09,-0.12,0.03,0.52
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.3,-0.22,0.52,1.1,-0.35,-0.31,0.15,0.49
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,-2,-0.34,-0.23,0.67,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-5,-0.41,-0.31,0.41,8.65,-0.36,-0.34,0.03,2.99
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.27,-0.27,0.52,0.52,-0.35,-0.35,0.15,0.15
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-12,-0.23,-0.2,1.25,26.25,-0.11,-0.28,0.06,6.82
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-4,-0.18,-0.17,1.42,11.53,-0.18,-0.22,0.35,4.79
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.32,0.44,0.33905007327272707,-0.42,-0.32,0.09,0.58
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.33,-0.34,0.46,0.78,-0.36,-0.33,0.06,2.27
Bacteria,uncultured Dermacoccus sp. ( 339343 ),Dermacoccus ( 57495 ),0,0,0,15.91,-0.13,0.03,0.9,0.0,-0.17,0.0,0.38
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.32,-0.31,0.49,0.87,-0.37,-0.37,0.09,0.09
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.32,0.38,0.67,-0.33,-0.36,0.23,0.41
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.34,-0.34,0.46,0.46,-0.38,-0.38,0.09,0.09
Bacteria,Bifidobacterium magnum ( 1692 ),Bifidobacterium ( 1678 ),0,0,0,12.28,-0.21,0.03,0.29,0.0,-0.41,0.0,0.06
Bacteria,Pseudomonas sp. CNE 23 ( 936221 ),Pseudomonas ( 286 ),0,0,-10,2.37,-0.27,0.12,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.32,-0.32,0.73,0.73,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-2,-0.15,-0.23,1.95,5.125716676818182,-0.12,-0.15,0.7,2.47
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,-4,0.24,-0.17,1.02,11.53,-0.12,-0.22,1.31,4.79
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-2,-0.25,-0.2,1.57,3.63,-0.35,-0.37,0.03,1.54
Bacteria,Bacillus sp. 2Sp117 ( 388947 ),Bacillus ( 1386 ),0,0,-2,5.87,-0.25,0.06,3.92,0.0,-0.3,0.0,0.93
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,1.25,-0.15,0.35,0.41,0.91,-0.16,0.15,0.15
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-5,-0.36,-0.31,0.73,8.65,-0.36,-0.34,0.06,2.99
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.31,-0.31,0.9,0.9,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,-1,-0.17,-0.13,3.4,5.55,-0.12,-0.13,0.81,2.73
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.33,-0.33,0.76,0.76,-0.33,-0.33,0.09,0.15
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-5,-0.32,-0.31,0.67,8.65,-0.36,-0.34,0.2,2.99
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,0.96,11.06,0.0,-0.34,0.0,6.01
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-10,-0.42,-0.27,0.67,14.004291872272729,-0.36,-0.37,0.12,5.0
Bacteria,Staphylococcus sp. HSB01 ( 1325442 ),Staphylococcus ( 1279 ),0,0,-12,16.31,-0.2,0.03,26.25,0.0,-0.28,0.0,6.82
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-2,-0.28,-0.33,0.96,2.500294093818182,-0.39,-0.36,0.06,1.25
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-7,-0.32,-0.3,1.02,11.06,-0.37,-0.34,0.12,6.01
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,-1,-0.17,-0.18,1.86,1.92,-0.4,-0.4,0.38,0.38
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.27,-0.23,0.73,0.87,-0.31,-0.32,0.76,0.87
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,-3,-0.11,-0.13,4.91,8.34,-0.18,-0.31,0.81,4.7
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,1.22,11.06,-0.38,-0.34,0.03,6.01
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,-3,-0.17,-0.13,5.4,12.34,-0.13,-0.12,0.49,0.52
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.4,-0.4,0.78,0.81,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,-2,-0.26,-0.2,0.99,3.63,-0.34,-0.37,0.64,1.54
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,-7,-0.35,-0.3,0.35,11.06,-0.36,-0.34,0.81,6.01
Bacteria,Pseudomonas sp. Ps6 ( 243974 ),Pseudomonas ( 286 ),0,0,-10,18.33,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,1.42,11.06,-0.38,-0.34,0.12,6.01
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,-10,-0.24,-0.27,1.39,14.004291872272729,-0.4,-0.37,0.41,5.0
Viridiplantae (green plants),Quercus robur ( 38942 ),Quercus ( 3511 ),0,1,0,62.08,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pantoea sp. MG-2011-90-GD ( 1041759 ),Pantoea ( 53335 ),0,0,0,5.85,-0.48,0.06,0.15,0.0,-0.45,0.0,0.09
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,-1,-3,-0.1,-0.1,11.33,11.162157264181817,-0.17,-0.17,2.38,3.22
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,0,-2,0.9,-0.25,0.76,3.92,-0.25,-0.3,0.26,0.93
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,-12,-0.22,-0.2,3.11,26.25,-0.41,-0.28,0.52,6.82
Bacteria,Terrahaemophilus aromaticivorans ( 217202 ),Terrahaemophilus ( 217201 ),0,2,0,100.0,-0.07,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. S7 ( 110918 ),Sphingomonas ( 13687 ),0,1,-3,25.98,-0.13,0.06,8.34,0.0,-0.31,0.0,4.7
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,-2,0.5,-0.25,1.68,3.92,0.0,-0.3,0.0,0.93
Viridiplantae (green plants),Chlamydomonas noctigama ( 28456 ),Chlamydomonas ( 3052 ),0,5,0,99.0,-0.04,0.06,0.2,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,2.35,11.06,-0.36,-0.34,0.09,6.01
Bacteria,Pseudomonas sp. PCP2 ( 170943 ),Pseudomonas ( 286 ),0,0,-10,7.22,-0.27,0.12,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,-2,-0.11,-0.11,3.8,4.88,-0.35,-0.36,1.48,1.86
Bacteria,Bacillus sp. 3Sf11 ( 388920 ),Bacillus ( 1386 ),0,0,-2,5.44,-0.25,0.17,3.92,0.0,-0.3,0.0,0.93
Bacteria,Stenotrophomonas sp. C19 ( 120781 ),Stenotrophomonas ( 40323 ),0,0,-5,30.01,-0.28,0.03,9.26,0.0,-0.35,0.0,2.82
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,2.27,11.06,-0.37,-0.34,0.35,6.01
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,-9,-0.3,-0.34,2.47,14.14,-0.32,-0.36,0.12,6.88
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,-9,-0.3,-0.34,2.56,14.14,-0.38,-0.36,0.12,6.88
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,-5,-0.27,-0.31,2.73,8.65,-0.35,-0.34,0.52,2.99
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-10,-0.3,-0.27,2.32,14.004291872272729,-0.27,-0.37,0.96,5.0
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,-2,-0.28,-0.31,2.61,2.825776804727273,-0.35,-0.36,0.46,2.06
Bacteria,Agreia bicolorata ( 110935 ),Agreia ( 110934 ),0,2,0,100.0,-0.1,0.03,0.03,0.15,0.15,0.2,0.2
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,-1,-10,-0.17,-0.27,5.49,14.004291872272729,-0.32,-0.37,0.46,5.0
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,-1,-1,-0.31,-0.31,3.34,3.34,0.0,0.0,0.0,0.0
Bacteria,Microbacterium ginsengiterrae ( 546115 ),Microbacterium ( 33882 ),0,0,0,32.01,-0.34,0.03,0.78,0.0,-0.33,0.0,2.27
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,-1,-2,-0.25,-0.25,3.6,3.63,-0.29,-0.3,1.54,1.6
Bacteria,Bacillus polyfermenticus ( 207880 ),Bacillus ( 1386 ),0,1,-2,53.35,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,-1,-5,-0.27,-0.31,3.57,8.65,-0.34,-0.34,0.84,2.99
Bacteria,Acinetobacter sp. AD321 ( 168930 ),Acinetobacter ( 469 ),0,3,-1,11.0,-0.13,0.03,5.55,100.0,-0.13,0.03,2.73
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,-1,-2,-0.32,-0.32,3.28,2.7753642228181823,-0.36,-0.35,0.7,0.9
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,-1,-2,-0.31,-0.31,3.98,3.98,-0.37,-0.37,0.23,0.23
Bacteria,Brevundimonas sp. BBDP1026 ( 434312 ),Brevundimonas ( 41275 ),0,2,0,100.0,-0.15,0.03,1.02,0.0,-0.36,0.0,0.7
Viridiplantae (green plants),Allium asarense ( 138316 ),Allium ( 4678 ),0,2,0,100.0,-0.15,0.03,0.2,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Allium paniculatum ( 165646 ),Allium ( 4678 ),0,2,0,100.0,-0.15,0.03,0.2,0.0,0.0,0.0,0.0
Fungi,Neurospora discreta ( 29879 ),Neurospora ( 5140 ),0,1,0,55.14,-0.28,0.03,0.03,0.0,-0.24,0.0,0.03
Bacteria,Staphylococcus sp. 'Staph. M2' ( 427579 ),Staphylococcus ( 1279 ),0,2,-12,100.0,-0.2,0.03,26.25,0.0,-0.28,0.0,6.82
Bacteria,Sphingobium xenophagum ( 121428 ),Sphingobium ( 165695 ),0,1,0,62.08,-0.35,0.03,0.73,-0.4,-0.38,0.03,0.35
Bacteria,Pseudonocardia sp. AL040410-06 ( 445575 ),Pseudonocardia ( 1847 ),0,2,0,100.0,-0.24,0.03,0.29,0.0,-0.45,0.0,0.03
Bacteria,Bacillus sp. BA299 ( 304269 ),Bacillus ( 1386 ),0,2,-2,100.0,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Bacillus sp. XAL601 ( 460016 ),Bacillus ( 1386 ),0,2,-2,100.0,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Bacillus sp. enrichment culture clone HM-02 ( 710711 ),Bacillus ( 1386 ),0,2,-2,100.0,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Achromobacter sp. A-13 ( 279264 ),Achromobacter ( 222 ),0,2,-2,100.0,-0.25,0.03,3.63,0.0,-0.3,0.0,1.6
Fungi,Cryptococcus sp. Y6-3 ( 1145284 ),Filobasidiella ( 5206 ),0,2,0,100.0,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas kuykendallii ( 1007099 ),Pseudomonas ( 286 ),0,2,-10,100.0,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Pseudomonas sp. BBCT8 ( 366337 ),Pseudomonas ( 286 ),0,2,-10,100.0,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Pseudomonas sp. MOLA 421 ( 523356 ),Pseudomonas ( 286 ),0,2,-10,100.0,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Pseudomonas sp. PSE5 ( 912077 ),Pseudomonas ( 286 ),0,2,-10,100.0,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Rhizobium sp. CCNWNX0083 ( 555815 ),Rhizobium ( 379 ),0,2,0,100.0,-0.32,0.03,0.76,0.0,-0.37,0.0,0.17
Bacteria,Streptomyces flaveus ( 66370 ),Streptomyces ( 1883 ),0,1,0,66.28,-0.51,0.03,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Microbacterium sp. SRC-008 ( 642463 ),Microbacterium ( 33882 ),0,2,0,100.0,-0.34,0.03,0.78,0.0,-0.33,0.0,2.27
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),-1,2,-12,0.23,-0.2,16.58,26.25,-0.24,-0.28,4.01,6.82
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),-1,-3,-5,-0.27,-0.28,9.09,9.26,-0.35,-0.35,2.73,2.82
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),-1,-3,-9,-0.35,-0.34,8.28,14.14,-0.37,-0.36,0.7,6.88
