Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Bacillus pumilus ( 1408 ),Bacillus ( 1386 ),0,0,0,-0.27,-0.47,0.04,0.95,0.0,-0.31,0.0,0.7
Bacteria,Taylorella equigenitalis ( 29575 ),Taylorella ( 29574 ),0,0,0,0.19,-0.43,0.04,0.04,-0.2,-0.22,0.04,1.69
Fungi,Marssonina brunnea ( 698440 ),Marssonina ( 324777 ),0,0,0,-0.23,-0.23,0.04,0.04,-0.27,-0.27,0.04,0.04
Bacteria,Ruegeria sp. TM1040 ( 292414 ),Ruegeria ( 97050 ),0,0,0,-0.25,-0.26,0.08,0.33,0.0,0.0,0.0,0.0
Fungi,Myceliophthora thermophila ( 78579 ),Myceliophthora ( 49009 ),0,0,0,-0.36,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Burkholderia pyrrocinia ( 60550 ),Burkholderia ( 32008 ),0,0,-9,0.9,0.08,0.04,99.24029409381819,-0.07,-0.18,0.7,32.2
Fungi,Curvularia aeria ( 1203437 ),Curvularia ( 5502 ),0,0,0,1.6,-0.08,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-4,0.12,0.0,4.58,37.15,-0.31,-0.11,0.17,23.61
Bacteria,Pseudomonas sp. K-62 ( 76885 ),Pseudomonas ( 286 ),0,0,-32,-0.14,-0.21,0.08,65.61429187227273,-0.28,-0.26,0.04,34.63
Bacteria,Enterobacter aerogenes ( 548 ),Enterobacter ( 547 ),0,0,0,-0.25,-0.18,0.12,1.2,0.0,-0.21,0.0,0.95
Bacteria,Micromonospora sp. L5 ( 648999 ),Micromonospora ( 1873 ),0,0,0,-0.18,-0.38,0.08,0.17,0.0,-0.29,0.0,0.04
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,-83,-0.27,0.03,0.74,433.0,0.0,-0.22,0.0,249.4
Bacteria,Thiocystis violascens ( 73141 ),Thiocystis ( 13724 ),0,0,0,-0.11,-0.11,0.25,0.25,-0.24,-0.24,0.04,0.04
Bacteria,Micromonospora aurantiaca ( 47850 ),Micromonospora ( 1873 ),0,0,0,-0.36,-0.38,0.04,0.17,0.0,-0.29,0.0,0.04
Bacteria,Deinococcus peraridilitoris ( 432329 ),Deinococcus ( 1298 ),0,0,0,-0.12,-0.22,0.21,1.69,0.0,-0.34,0.0,0.29
Bacteria,Streptomyces rangoonensis ( 67354 ),Streptomyces ( 1883 ),0,0,-4,-0.41,-0.33,0.04,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Bradyrhizobium sp. Kus-2 ( 197046 ),Bradyrhizobium ( 374 ),0,0,-55,0.56,-0.24,0.04,96.88,0.0,-0.33,0.0,59.44
Bacteria,Bacillus amyloliquefaciens ( 1390 ),Bacillus ( 1386 ),0,0,0,-0.15,-0.47,0.08,0.95,0.0,-0.31,0.0,0.7
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.23,0.04,0.21,-0.31,-0.29,0.04,0.04
Bacteria,Zunongwangia profunda ( 398743 ),Zunongwangia ( 417127 ),0,0,0,-0.37,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.1,-0.1,0.21,0.21,-0.12,-0.25,0.12,0.12
Bacteria,Methylotenera mobilis ( 359408 ),Methylotenera ( 359407 ),0,0,0,-0.26,-0.11,0.04,0.08,-0.16,-0.24,0.12,0.25
Fungi,Cladophialophora psammophila ( 1182553 ),Cladophialophora ( 82105 ),0,0,0,0.56,-0.12,0.08,0.12,0.0,0.0,0.0,0.0
Bacteria,Maricaulis maris ( 74318 ),Maricaulis ( 74317 ),0,0,0,-0.19,-0.19,0.17,0.17,0.0,0.0,0.0,0.0
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.17,-0.17,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Tsukamurella paurometabola ( 2061 ),Tsukamurella ( 2060 ),0,0,0,-0.22,-0.22,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,-2,-0.05,0.01,2.89,6.77,-0.37,-0.31,0.04,0.83
Bacteria,Roseiflexus castenholzii ( 120962 ),Roseiflexus ( 120961 ),0,0,0,0.31,-0.15,0.12,0.12,0.0,-0.09,0.0,0.08
Bacteria,Alcanivorax pacificus ( 1306787 ),Alcanivorax ( 59753 ),0,0,0,-0.22,-0.13,0.21,0.87,0.0,-0.25,0.0,0.37
Bacteria,Sphaerobacter thermophilus ( 2057 ),Sphaerobacter ( 2056 ),0,0,0,-0.38,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Aquabacterium sp. A7-Y ( 1349605 ),Aquabacterium ( 92793 ),0,0,0,0.22,0.21,0.04,0.54,0.87,-0.22,0.04,8.46
Bacteria,Deinococcus proteolyticus ( 55148 ),Deinococcus ( 1298 ),0,0,0,-0.33,-0.22,0.08,1.69,0.0,-0.34,0.0,0.29
Bacteria,Mycobacterium kansasii ( 1768 ),Mycobacterium ( 1763 ),0,0,-9,-0.23,-0.15,0.17,19.48,-0.01,-0.32,0.12,8.21
Bacteria,Cellulosimicrobium cellulans ( 1710 ),Cellulosimicrobium ( 157920 ),0,0,0,-0.26,-0.28,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pantoea vagans ( 470934 ),Pantoea ( 53335 ),0,0,0,-0.37,-0.39,0.04,0.66,0.0,-0.36,0.0,0.54
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.24,0.04,0.04,-0.21,-0.21,0.08,0.08
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-1,-0.31,-0.23,0.08,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Leisingera methylohalidivorans ( 133924 ),Leisingera ( 191028 ),0,0,0,-0.17,-0.17,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Pandoraea apista ( 93218 ),Pandoraea ( 93217 ),0,0,0,-0.07,0.11,0.78,10.81,0.0,-0.09,0.0,11.85
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.12,-0.24,0.21,0.78,0.0,-0.27,0.0,0.99
Bacteria,Bacillus licheniformis ( 1402 ),Bacillus ( 1386 ),0,0,0,-0.31,-0.47,0.04,0.95,0.0,-0.31,0.0,0.7
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.25,-0.25,0.04,0.08,-0.29,-0.29,0.04,0.08
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.24,0.12,0.54,0.0,-0.32,0.0,0.45
Bacteria,Klebsiella michiganensis ( 1134687 ),Klebsiella ( 570 ),0,0,0,-0.16,-0.15,0.25,2.27,0.0,-0.12,0.0,0.91
Bacteria,Hyphomicrobium sp. MC1 ( 717785 ),Hyphomicrobium ( 81 ),0,0,0,-0.13,-0.17,0.21,1.03,0.03,-0.34,0.17,0.37
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,-28,-0.13,-0.22,0.21,54.32,0.0,-0.29,0.0,20.64
Bacteria,uncultured Asticcacaulis sp. ( 265211 ),Asticcacaulis ( 76890 ),0,0,0,1.81,-0.08,0.04,0.45,0.0,-0.31,0.0,0.45
Bacteria,Granulicella mallensis ( 940614 ),Granulicella ( 940557 ),0,0,0,-0.26,-0.25,0.04,0.08,-0.3,-0.29,0.04,0.08
Bacteria,Aeromonas salmonicida ( 645 ),Aeromonas ( 642 ),0,0,0,-0.14,-0.25,0.08,1.61,-0.28,-0.29,0.04,0.45
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,-8,-0.32,-0.24,0.08,13.775776804727272,0.0,-0.34,0.0,5.32
Bacteria,Janthinobacterium sp. Marseille ( 375286 ),Janthinobacterium ( 29580 ),0,0,0,-0.25,-0.08,0.25,3.01,-0.37,-0.11,0.04,8.71
Bacteria,Streptomyces avermitilis ( 33903 ),Streptomyces ( 1883 ),0,0,-4,-0.08,-0.33,0.25,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Mesorhizobium amorphae ( 71433 ),Mesorhizobium ( 68287 ),0,0,-4,-0.09,0.0,0.04,37.15,-0.27,-0.11,0.21,23.61
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.08,-0.18,0.45,0.5,0.07,-0.01,0.17,0.5
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.15,-0.17,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,Diaphorobacter sp. PCA039 ( 266831 ),Diaphorobacter ( 238749 ),0,0,0,-0.01,-0.09,0.17,0.21,0.58,-0.26,0.04,0.12
Bacteria,Arthrobacter protophormiae ( 37930 ),Arthrobacter ( 1663 ),0,0,-1,0.48,-0.33,0.04,2.35,0.0,-0.3,0.0,0.29
Bacteria,Candidatus Koribacter versatilis ( 658062 ),Candidatus Koribacter ( 658061 ),0,0,0,-0.28,-0.28,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Deinococcus radiodurans ( 1299 ),Deinococcus ( 1298 ),0,0,0,-0.24,-0.22,0.12,1.69,0.0,-0.34,0.0,0.29
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.24,-0.23,0.12,0.21,0.0,-0.29,0.0,0.04
Bacteria,Methylobacterium sp. CPRI-PP002 ( 660575 ),Methylobacterium ( 407 ),0,0,-28,0.74,-0.22,0.04,54.32,0.0,-0.29,0.0,20.64
Bacteria,Pseudomonas reinekei ( 395598 ),Pseudomonas ( 286 ),0,0,-32,0.78,-0.21,0.04,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Comamonas sp. zjy2-3 ( 1212458 ),Comamonas ( 283 ),0,0,-4,0.69,-0.12,0.08,16.26,0.0,-0.18,0.0,13.62
Bacteria,Pelomonas saccharophila ( 304 ),Pelomonas ( 335058 ),0,0,0,0.1,0.02,0.95,3.05,-0.12,-0.12,0.54,46.73
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,-2,-0.11,-0.13,0.5,8.42,0.0,-0.12,0.0,0.58
Bacteria,Mycobacterium ulcerans ( 1809 ),Mycobacterium ( 1763 ),0,0,-9,-0.11,-0.15,0.33,19.48,-0.13,-0.32,0.04,8.21
Bacteria,Paenibacillus sabinae ( 365617 ),Paenibacillus ( 44249 ),0,0,0,0.27,-0.31,0.08,0.45,0.0,-0.26,0.0,0.33
Bacteria,Pluralibacter gergoviae ( 61647 ),Pluralibacter ( 1330546 ),0,0,0,-0.29,-0.29,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas arboricola ( 56448 ),Xanthomonas ( 338 ),0,0,-3,-0.21,-0.16,0.04,7.35464126081818,-0.31,-0.21,0.08,6.77
Bacteria,Streptomyces sp. SirexAA-E ( 862751 ),Streptomyces ( 1883 ),0,0,-4,-0.25,-0.33,0.08,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,-32,-0.1,-0.21,0.33,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Starkeya sp. SL25 ( 1221576 ),Starkeya ( 152053 ),0,0,0,0.16,-0.17,0.25,1.65,0.0,-0.27,0.0,0.17
Fungi,Leptosphaeria maculans ( 5022 ),Leptosphaeria ( 5021 ),0,0,0,-0.2,-0.27,0.08,0.08,-0.17,-0.17,0.08,0.08
Bacteria,[Flavobacterium] lutescens ( 255 ),Pseudomonas ( 286 ),0,0,-32,0.82,-0.21,0.04,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Comamonas sp. EB172 ( 547958 ),Comamonas ( 283 ),0,0,-4,1.45,-0.12,0.04,16.26,0.0,-0.18,0.0,13.62
Bacteria,Synechococcus sp. WH 8102 ( 84588 ),Synechococcus ( 1129 ),0,0,0,0.52,-0.17,0.08,0.17,0.0,-0.36,0.0,0.08
Bacteria,Frateuria aurantia ( 81475 ),Frateuria ( 70411 ),0,0,0,-0.18,-0.18,0.17,0.17,-0.14,-0.14,0.08,0.08
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,-1,-0.3,-0.23,0.08,3.0857166768181816,-0.25,-0.15,0.04,1.49
Fungi,Neofusicoccum parvum ( 310453 ),Neofusicoccum ( 407951 ),0,0,0,-0.29,-0.3,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Thermus scotoductus ( 37636 ),Thermus ( 270 ),0,0,0,-0.13,-0.16,0.12,0.29,-0.18,-0.31,0.08,0.12
Bacteria,Cupriavidus oxalaticus ( 96344 ),Cupriavidus ( 106589 ),0,0,-3,0.03,0.06,0.21,44.59905007327273,-0.16,-0.13,0.37,53.58
Bacteria,Fusobacterium russii ( 854 ),Fusobacterium ( 848 ),0,0,0,1.07,-0.17,0.04,0.17,0.0,-0.35,0.0,0.12
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-83,0.08,0.03,9.49,433.0,-0.14,-0.22,0.91,249.4
Bacteria,Dickeya dadantii ( 204038 ),Dickeya ( 204037 ),0,0,0,-0.29,-0.31,0.08,0.08,0.0,-0.27,0.0,0.21
Bacteria,Bradyrhizobium sp. CCBAU 33037 ( 417393 ),Bradyrhizobium ( 374 ),0,0,-55,0.75,-0.24,0.04,96.88,0.0,-0.33,0.0,59.44
Bacteria,Bradyrhizobium sp. SM9 ( 401988 ),Bradyrhizobium ( 374 ),0,0,-55,0.75,-0.24,0.04,96.88,0.0,-0.33,0.0,59.44
Bacteria,Pseudomonas syringae group genomosp. 3 ( 251701 ),Pseudomonas ( 286 ),0,0,-32,-0.18,-0.21,0.21,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Filomicrobium sp. W ( 1608628 ),Filomicrobium ( 119044 ),0,0,0,-0.2,-0.23,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Streptomyces scabiei ( 1930 ),Streptomyces ( 1883 ),0,0,-4,-0.06,-0.33,0.37,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Sphingomonas sp. 007 ( 1130907 ),Sphingomonas ( 13687 ),0,0,-7,-0.15,-0.12,0.04,27.37,1.05,-0.16,0.04,47.47
Bacteria,Chromohalobacter salexigens ( 158080 ),Chromohalobacter ( 42054 ),0,0,0,-0.21,-0.18,0.21,0.21,0.0,-0.09,0.0,0.08
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.19,-0.2,0.21,0.21,0.0,-0.23,0.0,0.58
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.12,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Zymomonas mobilis ( 542 ),Zymomonas ( 541 ),0,0,0,-0.25,-0.25,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus riograndensis ( 483937 ),Paenibacillus ( 44249 ),0,0,0,0.31,-0.31,0.08,0.45,0.0,-0.26,0.0,0.33
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,-4,-0.1,-0.33,0.25,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,-1,-0.28,-0.23,0.12,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Terriglobus roseus ( 392734 ),Terriglobus ( 392733 ),0,0,0,-0.22,-0.22,0.17,0.17,0.0,-0.31,0.0,0.12
Bacteria,Streptomyces lydicus ( 47763 ),Streptomyces ( 1883 ),0,0,-4,-0.08,-0.33,0.29,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.15,-0.14,0.33,0.33,-0.11,-0.15,0.04,0.04
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.2,-0.2,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.19,0.17,1.82,0.0,-0.15,0.0,1.16
Bacteria,Runella slithyformis ( 106 ),Runella ( 105 ),0,0,0,-0.18,-0.18,0.04,0.04,-0.2,-0.28,0.12,0.21
Bacteria,Pseudomonas alcaligenes ( 43263 ),Pseudomonas ( 286 ),0,0,-32,-0.0,-0.21,0.17,65.61429187227273,-0.37,-0.26,0.08,34.63
Bacteria,uncultured Rhodococcus sp. ( 194249 ),Rhodococcus ( 1827 ),0,0,-8,0.27,-0.24,0.12,13.775776804727272,0.0,-0.34,0.0,5.32
Bacteria,Asticcacaulis excentricus ( 78587 ),Asticcacaulis ( 76890 ),0,0,0,-0.11,-0.08,0.41,0.45,-0.35,-0.31,0.04,0.45
Bacteria,Bradyrhizobium sp. 42 ( 1043586 ),Bradyrhizobium ( 374 ),0,0,-55,0.81,-0.24,0.04,96.88,0.0,-0.33,0.0,59.44
Fungi,Beauveria bassiana ( 176275 ),Beauveria ( 5581 ),0,0,0,-0.39,-0.4,0.04,0.04,-0.21,-0.21,0.04,0.04
Bacteria,Amycolatopsis lurida ( 31959 ),Amycolatopsis ( 1813 ),0,0,0,-0.21,-0.24,0.17,1.11,0.0,-0.34,0.0,0.12
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.07,-0.25,0.37,0.45,-0.22,-0.19,0.04,0.12
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.26,-0.26,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,-1,-0.26,-0.26,0.12,3.14,0.0,-0.31,0.0,1.49
Bacteria,Pseudomonas tolaasii ( 29442 ),Pseudomonas ( 286 ),0,0,-32,0.33,-0.21,0.12,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.5,0.54,0.0,-0.4,0.0,0.04
Bacteria,Deinococcus maricopensis ( 309887 ),Deinococcus ( 1298 ),0,0,0,-0.14,-0.22,0.29,1.69,0.0,-0.34,0.0,0.29
Bacteria,Nitrosococcus watsonii ( 473531 ),Nitrosococcus ( 1227 ),0,0,0,0.56,-0.19,0.08,0.08,0.0,-0.28,0.0,0.08
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.5,0.54,-0.11,-0.12,0.29,0.58
Bacteria,Deinococcus geothermalis ( 68909 ),Deinococcus ( 1298 ),0,0,0,-0.22,-0.22,0.12,1.69,-0.19,-0.34,0.04,0.29
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,-4,-0.32,-0.33,0.08,5.836786089181818,0.0,-0.37,0.0,2.27
Fungi,Penicillium rubens ( 1108849 ),Penicillium ( 5073 ),0,0,0,-0.15,-0.17,0.33,0.37,0.0,0.0,0.0,0.0
Bacteria,Stackebrandtia nassauensis ( 283811 ),Stackebrandtia ( 283810 ),0,0,0,-0.46,-0.46,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Aspergillus niger ( 5061 ),Aspergillus ( 5052 ),0,0,0,-0.36,-0.33,0.04,0.37,-0.28,-0.34,0.04,0.08
Bacteria,Deinococcus swuensis ( 1182571 ),Deinococcus ( 1298 ),0,0,0,-0.12,-0.22,0.33,1.69,0.0,-0.34,0.0,0.29
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,-0.18,-0.17,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Diaphorobacter sp. J5-51 ( 680496 ),Diaphorobacter ( 238749 ),0,0,0,0.68,-0.09,0.04,0.21,-0.29,-0.26,0.08,0.12
Bacteria,Bacillus sp. X1(2014) ( 1565991 ),Bacillus ( 1386 ),0,0,0,-0.46,-0.47,0.04,0.95,0.0,-0.31,0.0,0.7
Bacteria,Streptomyces kanamyceticus ( 1967 ),Streptomyces ( 1883 ),0,0,-4,0.66,-0.33,0.04,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,0,-0.23,-0.24,0.17,0.78,0.0,-0.27,0.0,0.99
Bacteria,Serratia proteamaculans ( 28151 ),Serratia ( 613 ),0,0,-1,-0.34,-0.26,0.04,2.02,-0.4,-0.33,0.04,0.58
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-32,-0.03,-0.21,0.87,65.61429187227273,-0.29,-0.26,0.04,34.63
Bacteria,Mycobacterium sp. JDM601 ( 875328 ),Mycobacterium ( 1763 ),0,0,-9,-0.22,-0.15,0.29,19.48,0.0,-0.32,0.0,8.21
Bacteria,Rubrobacter xylanophilus ( 49319 ),Rubrobacter ( 42255 ),0,0,0,-0.23,-0.24,0.17,0.29,0.0,0.0,0.0,0.0
Bacteria,Yersinia enterocolitica ( 630 ),Yersinia ( 629 ),0,0,0,-0.1,-0.16,0.58,0.62,0.0,-0.12,0.0,0.91
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.11,-0.11,0.7,0.7,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. KA1 ( 164608 ),Sphingomonas ( 13687 ),0,0,-7,-0.12,-0.12,0.41,27.37,0.14,-0.16,0.17,47.47
Bacteria,Bradyrhizobium sp. L43 ( 430576 ),Bradyrhizobium ( 374 ),0,0,-55,0.93,-0.24,0.04,96.88,0.0,-0.33,0.0,59.44
Bacteria,Actinosynnema pretiosum ( 42197 ),Actinosynnema ( 40566 ),0,0,0,1.28,-0.18,0.04,0.41,0.0,0.0,0.0,0.0
Bacteria,Methylomonas methanica ( 421 ),Methylomonas ( 416 ),0,0,0,-0.19,-0.19,0.04,0.04,-0.21,-0.18,0.21,0.41
Bacteria,Sphingobacterium sp. PM2-P1-29 ( 403776 ),Sphingobacterium ( 28453 ),0,0,0,-0.18,-0.21,0.25,0.33,0.0,-0.17,0.0,0.33
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.16,-0.18,0.12,0.12,-0.17,-0.29,0.12,0.41
Bacteria,Streptomyces pratensis ( 1169025 ),Streptomyces ( 1883 ),0,0,-4,-0.17,-0.33,0.17,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Stenotrophomonas sp. YC-1 ( 388281 ),Stenotrophomonas ( 40323 ),0,0,-16,1.16,-0.1,0.08,48.71,0.0,-0.24,0.0,18.78
Bacteria,Brucella pinnipedialis ( 120576 ),Brucella ( 234 ),0,0,0,0.82,-0.09,0.08,2.23,0.84,-0.09,0.04,8.59
Bacteria,Erwinia billingiae ( 182337 ),Erwinia ( 551 ),0,0,0,-0.38,-0.29,0.04,0.12,-0.19,-0.16,0.17,0.37
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.39,-0.33,0.04,0.54,-0.44,-0.23,0.04,0.78
Bacteria,Streptomyces glaucescens ( 1907 ),Streptomyces ( 1883 ),0,0,-4,-0.35,-0.33,0.08,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Streptomyces collinus ( 42684 ),Streptomyces ( 1883 ),0,0,-4,-0.35,-0.33,0.08,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Burkholderia sp. RPE64 ( 758793 ),Burkholderia ( 32008 ),0,0,-9,-0.05,0.08,0.95,99.24029409381819,-0.24,-0.18,0.12,32.2
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.08,-0.09,1.07,2.23,-0.35,-0.09,0.04,8.59
Bacteria,Sphingomonas sp. ERG5 ( 1381597 ),Sphingomonas ( 13687 ),0,0,-7,0.2,-0.12,0.12,27.37,-0.34,-0.16,0.12,47.47
Bacteria,Pusillimonas sp. T7-7 ( 1007105 ),Pusillimonas ( 305976 ),0,0,0,-0.02,-0.02,0.21,0.21,-0.26,-0.29,0.12,0.17
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.12,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,-1,-0.25,-0.23,0.17,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Advenella kashmirensis ( 310575 ),Advenella ( 290425 ),0,0,0,-0.08,-0.06,0.17,0.29,-0.17,-0.18,0.29,0.33
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,-1,-0.3,-0.26,0.12,2.02,0.0,-0.33,0.0,0.58
Fungi,Clonostachys rosea ( 29856 ),Clonostachys ( 110564 ),0,0,0,-0.28,-0.28,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Rhodospirillum rubrum ( 1085 ),Rhodospirillum ( 1081 ),0,0,0,-0.25,-0.19,0.21,0.99,0.0,0.0,0.0,0.0
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.07,-0.07,0.5,0.5,-0.19,-0.19,0.21,0.21
Bacteria,Stigmatella aurantiaca ( 41 ),Stigmatella ( 40 ),0,0,0,-0.09,-0.09,0.62,0.62,-0.36,-0.36,0.04,0.04
Bacteria,Streptomyces vietnamensis ( 362257 ),Streptomyces ( 1883 ),0,0,-4,-0.37,-0.33,0.08,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,0,0,-0.32,-0.47,0.04,0.95,-0.3,-0.31,0.04,0.7
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,-1,-0.25,-0.33,0.12,2.35,0.0,-0.3,0.0,0.29
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,-1,-0.26,-0.23,0.17,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Anaeromyxobacter sp. K ( 447217 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.19,-0.02,0.17,0.99,0.56,-0.41,0.04,0.04
Bacteria,Actinoplanes missouriensis ( 1866 ),Actinoplanes ( 1865 ),0,0,0,-0.27,-0.23,0.17,0.99,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-1,-0.15,-0.23,0.21,3.0857166768181816,-0.12,-0.15,0.17,1.49
Bacteria,Thioflavicoccus mobilis ( 80679 ),Thioflavicoccus ( 156885 ),0,0,0,-0.25,-0.25,0.17,0.17,0.03,0.03,0.12,0.12
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,-1,-0.29,-0.23,0.12,3.0857166768181816,-0.17,-0.15,0.08,1.49
Fungi,Thielavia terrestris ( 35720 ),Thielavia ( 35719 ),0,0,0,-0.35,-0.35,0.08,0.08,0.0,0.0,0.0,0.0
