Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),0,0,0,-0.08,-0.11,0.08,0.26,-0.24,-0.16,0.02,0.1
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.05,-0.06,1.29,1.75,0.04,0.44,0.15,0.74
Viridiplantae (green plants),Chara contraria ( 69334 ),Chara ( 13778 ),0,0,0,0.53,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Salinispora tropica ( 168695 ),Salinispora ( 168694 ),0,0,0,-0.25,-0.35,0.02,0.02,0.0,0.0,0.0,0.0
Archaea,Halobacterium salinarum ( 2242 ),Halobacterium ( 2239 ),0,0,0,-0.23,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.05,2.99,0.0,-0.23,0.0,0.68
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.3,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Moraxella catarrhalis ( 480 ),Moraxella ( 475 ),0,0,0,-0.31,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. Sc00026 ( 1231727 ),Prevotella ( 838 ),0,0,0,-0.09,-0.17,0.1,2.48,0.0,-0.16,0.0,0.25
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.33,0.02,0.08,0.0,0.0,0.0,0.0
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.31,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,0,-0.35,-0.27,0.02,0.02,0.0,-0.32,0.0,0.07
Bacteria,uncultured Prevotella sp. ( 159272 ),Prevotella ( 838 ),0,0,0,-0.08,-0.17,0.12,2.48,0.0,-0.16,0.0,0.25
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.19,-0.18,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,0,-0.32,-0.34,0.02,0.0,0.0,-0.37,0.0,0.08
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.02,0.07,0.0,-0.36,0.0,0.02
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.02,0.07,0.0,-0.36,0.0,0.02
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.03,0.0,0.0,-0.35,0.0,0.13
Bacteria,Rubrobacter xylanophilus ( 49319 ),Rubrobacter ( 42255 ),0,0,0,-0.3,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Legionella fallonii ( 96230 ),Legionella ( 445 ),0,0,0,-0.05,-0.17,0.25,0.25,0.0,-0.5,0.0,0.02
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,-2,-0.25,-0.23,0.03,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.24,-0.23,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus equi ( 1336 ),Streptococcus ( 1301 ),0,0,-1,-0.19,-0.18,0.02,2.99,-0.34,-0.23,0.02,0.68
Eukaryotes,Caenorhabditis elegans ( 6239 ),Caenorhabditis ( 6237 ),0,0,0,-0.07,-0.27,0.1,0.12,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.15,-0.15,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Burkholderia rhizoxinica ( 412963 ),Burkholderia ( 32008 ),0,0,0,-0.35,-0.34,0.02,0.0,0.0,-0.37,0.0,0.08
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,0,-0.4,-0.29,0.02,0.0,0.0,-0.39,0.0,0.03
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,0,-0.37,-0.33,0.02,0.08,0.0,0.0,0.0,0.0
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.35,-0.35,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),0,0,0,-0.18,-0.18,0.02,0.45,-0.2,-0.22,0.03,0.08
Caudovirales (dsDNA phages),Enterobacteria phage PA-2 ( 10738 ),Lambdalikevirus ( 186765 ),0,0,0,1.31,-0.1,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.02,0.02,-0.31,-0.2,0.02,0.02
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,-0.35,-0.37,0.02,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pyogenes ( 1314 ),Streptococcus ( 1301 ),0,0,-1,-0.24,-0.18,0.05,2.99,0.0,-0.23,0.0,0.68
Bacteria,Streptococcus sp. PSH2 ( 118670 ),Streptococcus ( 1301 ),0,0,-1,0.71,-0.18,0.02,2.99,0.0,-0.23,0.0,0.68
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.38,-0.34,0.02,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.25,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium columnare ( 996 ),Flavobacterium ( 237 ),0,0,0,-0.36,-0.37,0.02,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Planomicrobium sp. ( 218486 ),Planomicrobium ( 162291 ),0,0,0,0.62,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.46,-0.29,0.02,0.0,0.0,-0.39,0.0,0.03
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,0,-0.43,-0.33,0.02,0.08,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.34,-0.4,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.37,-0.37,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Aggregatibacter aphrophilus ( 732 ),Aggregatibacter ( 416916 ),0,0,0,-0.11,-0.11,0.17,0.26,-0.13,-0.16,0.02,0.1
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,-2,-0.32,-0.23,0.03,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),0,0,0,-0.27,-0.28,0.03,0.05,0.0,-0.37,0.0,0.03
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-2,-0.33,-0.23,0.03,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Frankia sp. EAN1pec ( 298653 ),Frankia ( 1854 ),0,0,0,-0.31,-0.49,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,0,-0.41,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-2,-0.34,-0.23,0.03,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Capnocytophaga granulosa ( 45242 ),Capnocytophaga ( 1016 ),0,0,0,0.66,-0.25,0.02,0.35,0.0,0.0,0.0,0.0
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.4,-0.41,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Cylicostephanus goldi ( 71465 ),Cylicostephanus ( 71460 ),0,0,0,-0.15,-0.15,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Mobiluncus curtisii ( 2051 ),Mobiluncus ( 2050 ),0,0,0,-0.4,-0.41,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseoplanus ( 66896 ),Streptomyces ( 1883 ),0,0,0,-0.33,-0.53,0.02,0.0,0.0,-0.39,0.0,1.27
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.17,-0.17,0.1,2.48,0.0,-0.16,0.0,0.25
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,-2,-0.26,-0.23,0.05,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Ureaplasma sp. CSL7644-GEN ( 907723 ),Ureaplasma ( 2129 ),0,0,0,0.74,-0.06,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.33,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. EK3.1 ( 192166 ),Enterobacter ( 547 ),0,0,220,-0.13,1.43,0.02,151.7,0.0,0.02,0.0,6.47
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.07,0.1,0.0,0.0,0.0,0.0
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.22,-0.22,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.34,0.03,0.0,0.0,-0.37,0.0,0.15
Bacteria,Providencia rettgeri ( 587 ),Providencia ( 586 ),0,0,0,-0.08,-0.14,0.03,0.46,-0.05,1.76,0.03,1.07
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.26,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Tolumonas auensis ( 43948 ),Tolumonas ( 43947 ),0,0,0,-0.26,-0.27,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Yersinia intermedia ( 631 ),Yersinia ( 629 ),0,0,211,-0.02,3.53,0.05,27.79,0.0,4.08,0.0,18.08
Bacteria,Streptococcus sp. C303 ( 1351891 ),Streptococcus ( 1301 ),0,0,-1,1.23,-0.18,0.02,2.99,0.0,-0.23,0.0,0.68
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,-0.37,-0.36,0.02,0.02,-0.3,-0.31,0.02,0.02
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,0,-0.25,-0.29,0.05,0.0,0.0,-0.39,0.0,0.03
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.34,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.03,0.0,0.0,-0.37,0.0,0.08
Bacteria,Corynebacterium pseudotuberculosis ( 1719 ),Corynebacterium ( 1716 ),0,0,-2,-0.34,-0.23,0.05,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Corynebacterium maris ( 575200 ),Corynebacterium ( 1716 ),0,0,-2,-0.17,-0.23,0.1,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Actinocorallia libanotica ( 46162 ),Actinocorallia ( 58108 ),0,0,0,1.61,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.37,-0.37,0.02,0.02,-0.32,-0.32,0.02,0.02
Bacteria,Streptomyces pratensis ( 1169025 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.53,0.02,0.0,0.0,-0.39,0.0,1.27
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.14,-0.17,0.17,2.48,0.0,-0.16,0.0,0.25
Bacteria,Streptomyces anulatus ( 1892 ),Streptomyces ( 1883 ),0,0,0,-0.23,-0.53,0.03,0.0,0.0,-0.39,0.0,1.27
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,0,-0.46,-0.53,0.02,0.0,0.0,-0.39,0.0,1.27
Bacteria,Corynebacterium atypicum ( 191610 ),Corynebacterium ( 1716 ),0,0,-2,-0.34,-0.23,0.05,6.345716676818181,-0.1,-0.15,0.02,1.26
Bacteria,Corynebacterium ulcerans ( 65058 ),Corynebacterium ( 1716 ),0,0,-2,-0.18,-0.23,0.1,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,-2,-0.37,-0.23,0.05,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.03,0.07,0.0,-0.36,0.0,0.02
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.37,-0.34,0.03,0.05,0.0,0.0,0.0,0.0
Fungi,Penicillium expansum ( 27334 ),Penicillium ( 5073 ),0,0,0,0.66,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.36,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.03,0.03,-0.44,-0.44,0.02,0.02
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.17,2.99,0.0,-0.23,0.0,0.68
Bacteria,Corynebacterium callunae ( 1721 ),Corynebacterium ( 1716 ),0,0,-2,-0.33,-0.23,0.07,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.27,-0.27,0.07,0.07,0.0,0.0,0.0,0.0
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.23,-0.23,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Acetobacter pasteurianus ( 438 ),Acetobacter ( 434 ),0,0,0,-0.21,-0.25,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.2,-0.17,0.15,0.25,0.0,0.01,0.0,0.07
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.3,-0.35,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Prevotella loescheii ( 840 ),Prevotella ( 838 ),0,0,0,1.86,-0.17,0.02,2.48,0.0,-0.16,0.0,0.25
Bacteria,Veillonella parvula ( 29466 ),Veillonella ( 29465 ),0,0,0,-0.18,-0.18,0.17,0.18,0.0,-0.24,0.0,0.03
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.34,-0.34,0.02,0.02,-0.48,-0.48,0.02,0.02
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),0,0,0,-0.21,0.84,0.03,0.56,0.0,0.0,0.0,0.0
Bacteria,Erwinia amylovora ( 552 ),Erwinia ( 551 ),0,0,0,-0.03,0.58,0.15,1.45,0.51,-0.18,0.03,0.35
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.09,-0.18,0.33,0.45,-0.16,-0.22,0.02,0.08
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-1,-0.2,-0.18,0.17,2.99,0.0,-0.23,0.0,0.68
Bacteria,Aeromonas salmonicida ( 645 ),Aeromonas ( 642 ),0,0,0,-0.14,-0.33,0.03,0.28,-0.26,-0.34,0.05,0.12
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.29,-0.29,0.05,0.05,-0.33,-0.33,0.02,0.03
Bacteria,Pantoea sp. At-9b ( 592316 ),Pantoea ( 53335 ),0,0,6,-0.11,0.45,0.12,5.2,0.0,0.76,0.0,6.24
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.22,-0.23,0.03,0.03,-0.33,-0.4,0.03,0.05
Bacteria,Streptococcus sp. oral taxon C14 ( 712642 ),Streptococcus ( 1301 ),0,0,-1,2.03,-0.18,0.02,2.99,0.0,-0.23,0.0,0.68
Bacteria,Candidatus Blochmannia floridanus ( 203907 ),Candidatus Blochmannia ( 203804 ),0,0,0,3.24,-0.12,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.22,-0.25,0.12,0.35,0.0,0.0,0.0,0.0
Bacteria,Bacillus pumilus ( 1408 ),Bacillus ( 1386 ),0,0,0,-0.26,-0.51,0.05,0.48,0.0,-0.33,0.0,0.02
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.27,-0.29,0.08,0.08,0.0,0.0,0.0,0.0
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.27,-0.27,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.17,0.17,2.48,0.0,-0.16,0.0,0.25
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,-1,-0.17,-0.18,0.02,2.99,-0.3,-0.23,0.1,0.68
Bacteria,Providencia vermicola ( 333965 ),Providencia ( 586 ),0,0,0,1.78,-0.14,0.03,0.46,0.0,1.76,0.0,1.07
Bacteria,Raoultella terrigena ( 577 ),Raoultella ( 160674 ),0,0,0,7.14,-0.06,0.02,1.75,-0.06,0.44,0.03,0.74
Bacteria,Kosakonia sacchari ( 1158459 ),Kosakonia ( 1330547 ),0,0,6,-0.02,2.7,0.13,2.43,0.0,-0.05,0.0,0.17
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.11,-0.17,0.43,2.48,0.0,-0.16,0.0,0.25
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.44,-0.4,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Aeromonas sp. ( 263763 ),Aeromonas ( 642 ),0,0,0,0.28,-0.33,0.1,0.28,0.0,-0.34,0.0,0.12
Bacteria,Pectobacterium carotovorum ( 554 ),Pectobacterium ( 122277 ),0,0,2,-0.02,0.88,0.33,1.63,-0.04,0.44,0.25,0.76
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,-2,-0.36,-0.23,0.13,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.33,-0.33,0.1,0.12,0.0,-0.41,0.0,0.03
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.49,-0.5,0.03,0.07,-0.31,-0.31,0.03,0.03
Bacteria,uncultured Idiomarina sp. ( 352961 ),Idiomarina ( 135575 ),0,0,0,1.9,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.25,-0.25,0.2,0.35,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium periodonticum ( 860 ),Fusobacterium ( 848 ),0,0,0,0.79,-0.13,0.13,2.38,0.0,-0.2,0.0,0.56
Bacteria,Polaribacter sp. a502 ( 663042 ),Polaribacter ( 52959 ),0,0,0,2.56,-0.32,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma chrysopicola ( 216933 ),Spiroplasma ( 2132 ),0,0,0,2.99,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prevotella oris ( 28135 ),Prevotella ( 838 ),0,0,0,2.4,-0.17,0.03,2.48,0.0,-0.16,0.0,0.25
Bacteria,Enterobacter sp. R4-368 ( 1166130 ),Enterobacter ( 547 ),0,0,220,-0.05,1.43,0.2,151.7,-0.15,0.02,0.02,6.47
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.18,-0.2,0.43,0.43,0.0,0.0,0.0,0.0
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.46,-0.33,0.08,0.28,-0.26,-0.34,0.03,0.12
Bacteria,Pantoea vagans ( 470934 ),Pantoea ( 53335 ),0,0,6,-0.1,0.45,0.28,5.2,-0.28,0.76,0.02,6.24
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.33,-0.51,0.1,0.48,0.0,-0.33,0.0,0.02
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.27,-0.27,0.23,0.23,0.0,0.0,0.0,0.0
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-1,-0.05,-0.18,1.27,2.99,-0.17,-0.23,0.18,0.68
Bacteria,Klebsiella michiganensis ( 1134687 ),Klebsiella ( 570 ),0,0,27,-0.28,0.43,0.15,58.26,0.0,0.03,0.0,27.63
Bacteria,Flavobacterium frigidimaris ( 262320 ),Flavobacterium ( 237 ),0,0,0,3.39,-0.37,0.02,0.08,0.0,0.0,0.0,0.0
Bacteria,Photobacterium profundum ( 74109 ),Photobacterium ( 657 ),0,0,0,-0.14,-0.09,0.02,0.15,1.16,-0.14,0.13,0.18
Bacteria,Corynebacterium segmentosum ( 43990 ),Corynebacterium ( 1716 ),0,0,-2,5.9,-0.23,0.02,6.345716676818181,0.0,-0.15,0.0,1.26
Viruses,Human herpesvirus 5 ( 10359 ),Cytomegalovirus ( 10358 ),0,0,0,7.33,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Morganella sp. ( 300849 ),Morganella ( 581 ),0,1,0,100.0,-0.01,0.02,0.08,0.0,-0.05,0.0,0.12
Bacteria,Morganella sp. NiVa101 ( 372043 ),Morganella ( 581 ),0,1,0,100.0,-0.01,0.02,0.08,0.0,-0.05,0.0,0.12
Bacteria,Serratia multitudinisentens ( 1639108 ),Serratia ( 613 ),0,0,735,-0.19,7.22,0.02,87.41,0.0,1.19,0.0,8.67
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.35,2.99,-0.18,-0.23,0.26,0.68
Caudovirales (dsDNA phages),Stx2-converting phage 1717 ( 563769 ),Lambdalikevirus ( 186765 ),0,0,0,7.14,-0.1,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Vibrio fluvialis ( 676 ),Vibrio ( 662 ),0,0,0,4.52,-0.16,0.03,0.76,0.0,1.22,0.0,7.6
Bacteria,uncultured Corynebacterium sp. ( 159447 ),Corynebacterium ( 1716 ),0,0,-2,-0.2,-0.23,0.53,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,0,-0.34,-0.53,0.13,0.0,0.0,-0.39,0.0,1.27
Bacteria,Edwardsiella ictaluri ( 67780 ),Edwardsiella ( 635 ),0,0,2,-0.18,-0.09,0.03,0.31,-0.15,9.48,0.02,3.04
Bacteria,Laribacter hongkongensis ( 168471 ),Laribacter ( 168470 ),0,0,0,-0.23,-0.23,0.48,0.48,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,-2,-0.23,-0.23,0.51,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Shewanella sp. KR-12 ( 1582799 ),Shewanella ( 22 ),0,0,0,9.99,-0.18,0.02,0.07,0.0,-0.4,0.0,0.12
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.16,-0.17,1.12,2.48,0.0,-0.16,0.0,0.25
Bacteria,Psychrobacter sp. Nj-78 ( 295446 ),Psychrobacter ( 497 ),0,0,0,2.52,-0.27,0.05,0.05,0.0,-0.3,0.0,0.02
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.31,-0.32,0.3,0.3,-0.37,-0.37,0.03,0.03
Bacteria,Prevotella jejuni ( 1177574 ),Prevotella ( 838 ),0,0,0,14.76,-0.17,0.02,2.48,0.0,-0.16,0.0,0.25
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.13,-0.13,2.08,2.38,-0.1,-0.2,0.54,0.56
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,24,-0.1,0.78,0.58,27.3,0.0,0.12,0.0,6.03
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-2,-0.29,-0.23,0.69,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,-2,-0.19,-0.23,1.06,6.345716676818181,0.0,-0.15,0.0,1.26
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.31,0.0,-0.3,-0.3,0.26,0.26
Bacteria,Marinomonas sp. D6084 ( 382303 ),Marinomonas ( 28253 ),0,1,0,100.0,-0.03,0.02,0.53,0.0,0.0,0.0,0.0
Bacteria,uncultured Photobacterium sp. ( 173973 ),Photobacterium ( 657 ),0,0,0,20.98,-0.09,0.03,0.15,0.0,-0.14,0.0,0.18
Bacteria,Vibrio cholerae ( 666 ),Vibrio ( 662 ),0,0,0,-0.19,-0.16,0.08,0.76,-0.36,1.22,0.15,7.6
Bacteria,Taylorella asinigenitalis ( 84590 ),Taylorella ( 29574 ),0,0,0,-0.44,0.18,0.02,0.38,-0.26,-0.26,1.02,1.02
Viridiplantae (green plants),Oryza punctata ( 4537 ),Oryza ( 4527 ),0,0,0,5.31,-0.5,0.03,0.07,0.0,-0.31,0.0,0.03
Bacteria,Leptotrichia sp. oral clone BU064 ( 139042 ),Leptotrichia ( 32067 ),0,0,0,16.63,-0.33,0.02,0.12,0.0,-0.41,0.0,0.03
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.37,-0.38,0.02,0.02,-0.38,-0.38,0.63,0.63
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-2,-0.24,-0.23,1.77,6.345716676818181,0.0,-0.15,0.0,1.26
Bacteria,Raoultella sp. T1 ( 1208899 ),Raoultella ( 160674 ),0,1,0,100.0,-0.06,0.02,1.75,0.0,0.44,0.0,0.74
