Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Paracoccus aminophilus ( 34003 ),Paracoccus ( 265 ),0,0,-1,-0.4,-0.29,0.17,2.75,-0.31,-0.34,0.04,1.26
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.39,-0.37,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Acidiphilium cryptum ( 524 ),Acidiphilium ( 522 ),0,0,0,-0.33,-0.35,0.22,0.26,0.0,-0.31,0.0,0.13
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-16,-0.16,-0.26,0.61,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.33,-0.33,0.22,0.22,-0.17,-0.17,0.04,0.04
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.31,-0.31,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.13,-0.13,0.87,0.87,-0.35,-0.35,0.09,0.09
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.32,-0.27,0.13,0.17,-0.18,-0.37,0.22,0.22
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.31,-0.31,0.17,0.17,-0.46,-0.46,0.04,0.04
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,-3,-0.29,-0.39,0.22,4.096786089181818,0.09,-0.4,0.04,1.09
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,0,-0.29,-0.35,0.26,1.31,0.0,-0.3,0.0,0.31
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),0,0,0,-0.23,-0.3,0.39,0.52,0.0,-0.27,0.0,0.09
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,-4,-0.19,-0.29,0.48,5.875776804727273,0.0,-0.35,0.0,2.66
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,-5,-0.11,-0.13,1.31,13.9,-0.35,-0.26,0.09,18.52
Bacteria,Microbacterium hydrocarbonoxydans ( 273678 ),Microbacterium ( 33882 ),0,0,0,1.84,-0.34,0.04,0.74,0.0,-0.36,0.0,1.05
Bacteria,Parvibaculum lavamentivorans ( 256618 ),Parvibaculum ( 256616 ),0,0,0,-0.32,-0.32,0.22,0.22,-0.35,-0.35,0.04,0.04
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,-2,-0.19,-0.21,0.61,3.73464126081818,-0.23,-0.3,0.04,2.35
Bacteria,Dyella jiangningensis ( 1379159 ),Dyella ( 231454 ),0,0,0,-0.29,-0.25,0.26,0.659321750909091,-0.32,-0.32,0.09,0.31
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-3,-0.14,-0.18,1.05,9.24,-0.23,-0.22,0.04,3.4
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.2,-0.2,0.61,0.61,-0.26,-0.26,0.04,0.04
Bacteria,Pararhodospirillum photometricum ( 1084 ),Pararhodospirillum ( 1612157 ),0,0,0,-0.22,-0.22,0.22,0.22,-0.18,-0.18,0.52,0.52
Bacteria,Alcaligenes faecalis ( 511 ),Alcaligenes ( 507 ),0,0,0,-0.08,-0.15,0.44,0.48,-0.22,-0.27,0.39,0.44
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,-5,-0.11,-0.13,1.18,13.9,-0.34,-0.26,0.13,18.52
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,-1,-0.36,-0.23,0.35,2.155716676818182,0.0,-0.15,0.0,1.39
Bacteria,Gluconacetobacter diazotrophicus ( 33996 ),Gluconacetobacter ( 89583 ),0,0,0,-0.27,-0.27,0.31,0.31,-0.38,-0.4,0.04,0.04
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.41,-0.41,0.17,0.17,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Saprolegnia ferax ( 4770 ),Saprolegnia ( 4769 ),0,0,0,5.71,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-5,-0.11,-0.13,1.7,11.9,-0.13,-0.31,0.13,6.93
Bacteria,Pseudomonas entomophila ( 312306 ),Pseudomonas ( 286 ),0,0,-16,-0.24,-0.26,0.48,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.17,-0.18,1.0,1.09,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus capitis ( 29388 ),Staphylococcus ( 1279 ),0,0,-21,-0.03,-0.07,10.02,74.26,-0.29,-0.22,0.17,14.64
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,-16,-0.2,-0.26,0.57,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-16,-0.2,-0.26,0.57,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Methylobacterium sp. H9.34 ( 1225935 ),Methylobacterium ( 407 ),0,0,-11,2.39,-0.29,0.04,19.09,0.0,-0.33,0.0,7.36
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.25,-0.25,0.39,0.39,-0.39,-0.35,0.04,0.09
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.15,-0.15,1.18,1.7,-0.35,-0.23,0.04,0.92
Bacteria,Tistrella mobilis ( 171437 ),Tistrella ( 171436 ),0,0,0,-0.19,-0.19,0.7,0.7,-0.31,-0.31,0.04,0.04
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-16,-0.19,-0.26,0.52,25.384291872272733,-0.29,-0.34,0.04,13.99
Bacteria,Xanthomonas citri ( 346 ),Xanthomonas ( 338 ),0,0,-2,-0.25,-0.21,0.44,3.73464126081818,-0.29,-0.3,0.09,2.35
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,-16,-0.2,-0.26,0.22,25.384291872272733,-0.27,-0.34,0.22,13.99
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,-21,0.18,-0.29,0.61,33.82,0.0,-0.34,0.0,22.49
Bacteria,Pseudomonas sp. B3-1 ( 500335 ),Pseudomonas ( 286 ),0,0,-16,2.74,-0.26,0.04,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,-16,-0.12,-0.26,0.22,25.384291872272733,-0.24,-0.34,0.31,13.99
Bacteria,Streptomyces rangoonensis ( 67354 ),Streptomyces ( 1883 ),0,0,-3,0.14,-0.39,0.57,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.34,-0.15,0.61,0.87,0.0,-0.37,0.0,0.04
Bacteria,Thiomonas arsenitoxydans ( 426114 ),Thiomonas ( 32012 ),0,0,-1,-0.05,-0.13,1.79,3.18,-0.2,-0.33,0.31,1.13
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,-4,-0.21,-0.29,0.52,5.875776804727273,0.0,-0.35,0.0,2.66
Bacteria,Thiomonas sp. CB2 ( 554131 ),Thiomonas ( 32012 ),0,0,-1,-0.05,-0.13,0.87,3.18,-0.31,-0.33,0.26,1.13
Bacteria,Thiomonas intermedia ( 926 ),Thiomonas ( 32012 ),0,0,-1,-0.22,-0.13,0.52,3.18,-0.3,-0.33,0.17,1.13
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.2,-0.2,0.7,0.7,-0.35,-0.35,0.04,0.04
Bacteria,Candidatus Accumulibacter phosphatis ( 327160 ),Candidatus Accumulibacter ( 327159 ),0,0,0,-0.13,-0.13,1.05,1.05,-0.29,-0.26,0.22,1.13
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.36,-0.36,0.04,0.04,-0.23,-0.23,0.52,0.52
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-3,-0.15,-0.18,0.83,9.24,-0.19,-0.22,0.26,3.4
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,-3,-0.33,-0.39,0.26,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-5,-0.2,-0.13,1.26,11.9,0.0,-0.31,0.0,6.93
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,-16,-0.13,-0.26,1.0,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,-2,-0.11,-0.17,1.57,5.58,-0.22,-0.25,0.09,2.75
Bacteria,Lactobacillus crispatus ( 47770 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.31,0.35,1.35,-0.24,-0.3,0.13,1.0
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,-1,-0.12,-0.12,1.74,2.7,-0.36,-0.25,0.09,0.09
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-16,-0.34,-0.26,0.39,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Neorhizobium galegae ( 399 ),Neorhizobium ( 1525371 ),0,0,0,-0.25,-0.26,0.52,0.52,0.0,0.0,0.0,0.0
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,-0.19,-0.2,0.83,1.26,-0.25,-0.21,0.04,0.13
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-5,-0.19,-0.13,1.18,11.9,-0.35,-0.31,0.04,6.93
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,1.92,1.92,0.0,0.0,0.0,0.0
Bacteria,Erythrobacter litoralis ( 39960 ),Erythrobacter ( 1041 ),0,0,0,-0.4,-0.41,0.22,0.22,0.0,-0.28,0.0,0.04
Bacteria,Xanthomonas sacchari ( 56458 ),Xanthomonas ( 338 ),0,0,-2,-0.09,-0.21,1.66,3.73464126081818,-0.32,-0.3,0.04,2.35
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.3,-0.35,0.35,1.31,0.0,-0.3,0.0,0.31
Bacteria,Streptomyces sp. TH-3 ( 371834 ),Streptomyces ( 1883 ),0,0,-3,2.12,-0.39,0.04,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,-1,-0.03,-0.13,2.35,3.7832112515454552,-0.16,-0.21,0.83,1.18
Bacteria,Laribacter hongkongensis ( 168471 ),Laribacter ( 168470 ),0,0,0,-0.29,-0.29,0.26,0.26,-0.26,-0.26,0.22,0.22
Bacteria,Xanthomonas oryzae ( 347 ),Xanthomonas ( 338 ),0,0,-2,-0.1,-0.21,0.87,3.73464126081818,-0.34,-0.3,0.17,2.35
Bacteria,Rhodococcus sp. B7740 ( 1564114 ),Rhodococcus ( 1827 ),0,0,-4,-0.18,-0.29,0.65,5.875776804727273,0.23,-0.35,0.04,2.66
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.32,-0.32,0.31,0.87,-0.4,-0.36,0.04,0.39
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.25,-0.25,0.26,0.26,-0.32,-0.31,0.22,0.31
Bacteria,Bradyrhizobium sp. ASL-6 ( 450618 ),Bradyrhizobium ( 374 ),0,0,-21,1.54,-0.29,0.09,33.82,0.0,-0.34,0.0,22.49
Bacteria,Geodermatophilus obscurus ( 1861 ),Geodermatophilus ( 1860 ),0,0,0,-0.3,-0.3,0.44,0.48,0.0,0.0,0.0,0.0
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.35,-0.36,0.26,0.26,-0.37,-0.41,0.04,0.26
Bacteria,Dechloromonas aromatica ( 259537 ),Dechloromonas ( 73029 ),0,0,0,-0.18,-0.18,0.87,0.87,-0.32,-0.2,0.17,0.31
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-5,-0.2,-0.13,1.57,11.9,0.0,-0.31,0.0,6.93
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.22,-0.24,0.65,0.65,-0.28,-0.19,0.13,0.13
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.14,-0.2,1.48,1.7,0.0,-0.29,0.0,0.09
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-16,-0.2,-0.26,0.78,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Spiroplasma sp. GSU5529 ( 692408 ),Spiroplasma ( 2132 ),0,0,0,4.28,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Polymorphum gilvum ( 991904 ),Polymorphum ( 991903 ),0,0,0,-0.27,-0.27,0.52,0.52,-0.28,-0.28,0.04,0.04
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.37,-0.37,0.31,0.31,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,-16,-0.18,-0.26,0.92,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Gluconobacter oxydans ( 442 ),Gluconobacter ( 441 ),0,0,0,-0.21,-0.21,1.0,1.0,0.0,-0.36,0.0,0.04
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-5,-0.17,-0.13,1.53,11.9,-0.35,-0.31,0.09,6.93
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-43,-0.21,-0.22,0.96,82.73497683318182,0.0,-0.28,0.0,5.8
Bacteria,Kutzneria sp. 744 ( 345341 ),Kutzneria ( 43356 ),0,0,0,2.7,-0.37,0.04,0.13,0.0,0.0,0.0,0.0
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.28,-0.37,0.44,0.83,0.0,-0.41,0.0,0.13
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,-1,-0.28,-0.29,0.48,2.57,-0.39,-0.35,0.04,1.31
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-19,-0.1,-0.15,0.87,43.28029409381818,-0.22,-0.3,0.48,11.85
Bacteria,Collimonas arenae ( 279058 ),Collimonas ( 202907 ),0,0,0,-0.09,-0.15,0.52,1.7,-0.21,-0.23,0.78,0.92
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),0,0,0,-0.25,-0.26,0.7,0.78,0.0,-0.35,0.0,0.39
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.28,-0.28,0.31,0.31,-0.35,-0.35,0.17,0.17
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,-19,-0.12,-0.15,1.74,43.28029409381818,-0.33,-0.3,0.13,11.85
Bacteria,Aromatoleum aromaticum ( 551760 ),Aromatoleum ( 551759 ),0,0,0,-0.23,-0.23,0.61,0.61,-0.29,-0.29,0.17,0.17
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.18,-0.13,1.48,2.44,-0.13,-0.13,0.65,1.92
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.4,-0.39,0.26,1.05,-0.14,-0.28,0.17,0.31
Bacteria,Starkeya novella ( 921 ),Starkeya ( 152053 ),0,0,0,-0.28,-0.28,0.61,0.7,0.0,0.0,0.0,0.0
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.32,-0.39,0.35,1.05,-0.37,-0.28,0.04,0.31
Bacteria,Azorhizobium caulinodans ( 7 ),Azorhizobium ( 6 ),0,0,0,-0.34,-0.34,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,1.05,1.09,-0.43,-0.43,0.09,0.13
Bacteria,Arthrobacter sp. KAR8 ( 431419 ),Arthrobacter ( 1663 ),0,0,0,3.32,-0.35,0.04,1.31,0.0,-0.3,0.0,0.31
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,-1,-0.31,-0.29,0.57,2.75,0.0,-0.36,0.0,0.57
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,-16,-0.13,-0.26,1.31,25.384291872272733,-0.27,-0.34,0.09,13.99
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,-3,-0.17,-0.39,0.78,4.096786089181818,0.0,-0.4,0.0,1.09
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,-1,-0.32,-0.29,0.57,2.57,0.0,-0.35,0.0,1.31
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,-1,-0.28,-0.28,0.57,2.187608660181818,-0.35,-0.34,0.09,0.78
Bacteria,Bacillus sp. D6 ( 127889 ),Bacillus ( 1386 ),0,0,0,0.3,-0.49,0.35,0.65,-0.06,-0.29,0.17,1.31
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.35,-0.36,0.35,0.83,-0.37,-0.36,0.09,0.39
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.23,-0.28,0.7,0.92,-0.21,-0.34,0.13,0.17
Bacteria,Gordonia jinhuaensis ( 1517702 ),Gordonia ( 2053 ),0,0,0,4.03,-0.32,0.04,0.87,0.0,-0.36,0.0,0.39
Bacteria,Curtobacterium MG-2011-52-BK ( 1041686 ),Curtobacterium ( 2034 ),0,0,0,5.61,-0.23,0.04,0.09,0.0,-0.43,0.0,0.04
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-11,-0.3,-0.29,0.44,19.09,-0.33,-0.33,0.17,7.36
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-10,-0.24,-0.24,0.83,18.39,-0.32,-0.32,0.09,6.84
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,-2,-0.07,-0.17,1.22,5.58,-0.32,-0.25,0.52,2.75
Bacteria,Dyella japonica ( 231455 ),Dyella ( 231454 ),0,0,0,-0.2,-0.25,0.74,0.659321750909091,-0.3,-0.32,0.22,0.31
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.22,-0.22,0.92,0.92,-0.28,-0.3,0.17,0.17
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.33,-0.23,0.44,1.05,-0.31,-0.31,0.26,0.48
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.34,-0.39,0.44,1.05,0.0,-0.28,0.0,0.31
Bacteria,Azoarcus sp. KH32C ( 748247 ),Azoarcus ( 12960 ),0,0,-1,-0.21,-0.17,1.09,3.57,-0.28,-0.27,0.26,1.22
Bacteria,Rhodanobacter denitrificans ( 666685 ),Rhodanobacter ( 75309 ),0,0,0,-0.16,-0.16,1.74,1.74,-0.21,-0.27,0.22,0.92
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.15,-0.15,1.66,1.66,-0.24,-0.27,0.31,0.31
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.35,-0.36,0.48,0.48,0.0,0.0,0.0,0.0
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,-1,-0.18,-0.14,2.22,4.49,-0.15,-0.13,0.31,0.39
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.15,-0.15,1.48,1.48,-0.32,-0.32,0.26,0.26
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,-1,-0.28,-0.28,0.78,2.187608660181818,0.0,-0.34,0.0,0.78
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-16,-0.27,-0.26,0.87,25.384291872272733,0.0,-0.34,0.0,13.99
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,0,-21,-0.16,-0.29,0.52,33.82,-0.37,-0.34,0.31,22.49
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.25,-0.25,1.0,1.0,0.0,0.0,0.0,0.0
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.26,-0.26,0.83,0.83,-0.41,-0.38,0.04,0.09
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,-8,-0.13,-0.16,2.35,19.719050073272726,-0.31,-0.25,0.22,20.92
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-19,-0.18,-0.15,1.7,43.28029409381818,-0.35,-0.3,0.17,11.85
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,-1,-0.25,-0.25,1.05,2.27,0.0,-0.38,0.0,0.26
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.34,-0.34,0.57,0.57,0.0,0.0,0.0,0.0
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-19,-0.1,-0.15,3.7,43.28029409381818,-0.31,-0.3,0.13,11.85
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,-1,-0.19,-0.13,2.18,3.7832112515454552,-0.29,-0.21,0.22,1.18
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.28,-0.32,0.44,0.87,-0.32,-0.36,0.26,0.39
Bacteria,Actinomyces sp. oral clone BL008 ( 163570 ),Actinomyces ( 1654 ),0,0,0,7.66,-0.21,0.04,0.31,0.0,-0.34,0.0,0.87
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.33,-0.34,0.52,0.74,-0.34,-0.36,0.09,1.05
Bacteria,Ralstonia sp. KN1 ( 103439 ),Ralstonia ( 48736 ),0,0,-91,8.46,-0.19,0.04,184.72,0.0,-0.31,0.0,101.49
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,0,-0.29,-0.29,0.65,0.65,-0.35,-0.34,0.13,0.35
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,-1,-0.26,-0.29,0.87,2.57,-0.38,-0.35,0.04,1.31
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.36,-0.31,0.61,0.7,-0.26,-0.33,0.04,0.13
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.2,-0.16,2.22,2.22,0.0,-0.27,0.0,1.26
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.16,-0.16,2.61,2.66,-0.15,-0.21,0.09,1.53
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-11,-0.31,-0.29,0.7,19.09,-0.35,-0.33,0.09,7.36
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-19,-0.22,-0.15,0.96,43.28029409381818,-0.27,-0.3,0.52,11.85
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-19,-0.23,-0.15,1.57,43.28029409381818,-0.37,-0.3,0.17,11.85
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,-1,-0.29,-0.3,0.87,2.0,0.0,-0.38,0.0,0.04
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,-1,-0.32,-0.29,0.52,2.57,-0.27,-0.35,0.31,1.31
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,-1,-0.22,-0.3,1.05,2.0,-0.36,-0.38,0.04,0.04
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.2,-0.25,1.22,1.39,-0.19,-0.22,0.39,3.83
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.38,-0.39,0.52,0.52,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. HD1 ( 589547 ),Bradyrhizobium ( 374 ),0,0,-21,6.19,-0.29,0.04,33.82,0.0,-0.34,0.0,22.49
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,-5,-0.29,-0.13,1.96,13.9,-0.37,-0.26,0.04,18.52
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.32,-0.32,0.74,0.74,0.0,0.0,0.0,0.0
Bacteria,Burkholderia gladioli ( 28095 ),Burkholderia ( 32008 ),0,0,-19,-0.1,-0.15,4.27,43.28029409381818,-0.28,-0.3,0.22,11.85
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,-1,-0.25,-0.25,1.18,2.27,-0.42,-0.38,0.04,0.26
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.21,-0.21,1.05,1.05,-0.25,-0.24,0.61,1.13
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,-5,-0.14,-0.13,3.22,13.9,-0.31,-0.26,0.31,18.52
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,-1,-0.1,-0.1,3.44,3.1621572641818183,-0.18,-0.18,1.48,1.74
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.28,-0.29,0.92,0.92,-0.13,-0.34,0.31,1.05
Bacteria,Mycoplasma fastidiosum ( 92758 ),Mycoplasma ( 2093 ),0,0,0,7.87,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,-1,-0.29,-0.29,0.92,2.75,-0.37,-0.36,0.09,0.57
