Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Microbacterium sp. R13 ( 1603336 ),Microbacterium ( 33882 ),0,0,-1,0.44,-0.28,0.3,2.35,0.0,-0.38,0.0,0.05
Bacteria,Rickettsia monacensis ( 109232 ),Rickettsia ( 780 ),0,0,0,23.3,-0.09,0.02,0.07,0.0,0.0,0.0,0.0
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.28,-0.24,0.28,0.35,-0.31,-0.32,0.19,0.21
Bacteria,Cupriavidus necator ( 106590 ),Cupriavidus ( 106589 ),0,0,0,-0.34,-0.33,0.24,0.0,-0.42,-0.32,0.09,0.17
Bacteria,Cellulosimicrobium sp. 3-H ( 488135 ),Cellulosimicrobium ( 157920 ),0,0,0,7.27,-0.31,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.16,-0.16,1.41,1.58,-0.12,-0.12,0.21,0.61
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-3,-0.32,-0.31,0.23,5.43,-0.37,-0.35,0.14,1.67
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.32,0.33,1.11,-0.35,-0.34,0.09,0.3
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.21,0.23,0.85,-0.36,-0.37,0.21,0.43
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.35,-0.35,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,Microbacterium imperiale ( 33884 ),Microbacterium ( 33882 ),0,0,-1,8.66,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Staphylococcus hominis ( 1290 ),Staphylococcus ( 1279 ),0,0,-19,-0.16,-0.14,0.02,46.75,-0.14,-0.28,1.13,6.26
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-3,-0.31,-0.31,0.45,5.43,0.0,-0.35,0.0,1.67
Bacteria,Microbacterium sp. CME1 ( 265501 ),Microbacterium ( 33882 ),0,0,-1,1.8,-0.28,0.09,2.35,0.0,-0.38,0.0,0.05
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.25,-0.25,0.68,0.68,-0.39,-0.39,0.02,0.02
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,-1,-0.22,-0.23,0.9,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-3,-0.32,-0.31,0.43,5.43,-0.38,-0.35,0.03,1.67
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.33,0.4,0.0,-0.37,-0.36,0.03,0.05
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.64,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.34,-0.34,0.43,0.43,-0.39,-0.39,0.02,0.02
Bacteria,Microbacterium sp. A49 ( 189969 ),Microbacterium ( 33882 ),0,0,-1,10.58,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Arthrobacter sp. MSCB-1 ( 416234 ),Arthrobacter ( 1663 ),0,0,0,9.08,-0.36,0.02,0.57,0.0,-0.32,0.0,0.02
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-1,-0.26,-0.23,0.94,4.055716676818181,-0.21,-0.15,0.05,1.01
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,-1,-0.25,-0.29,0.61,0.0,-0.41,-0.39,0.09,0.42
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-3,-0.31,-0.31,0.61,5.43,0.0,-0.35,0.0,1.67
Bacteria,Staphylococcus sp. UAsDu19 ( 1218975 ),Staphylococcus ( 1279 ),0,0,-19,23.83,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,-3,-0.38,-0.31,0.17,5.43,-0.36,-0.35,0.31,1.67
Bacteria,Rathayibacter sp. S07 ( 1573723 ),Rathayibacter ( 33886 ),0,0,0,11.83,-0.3,0.02,0.09,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.32,0.47,1.11,-0.34,-0.34,0.16,0.3
Bacteria,Rickettsia montanensis ( 33991 ),Rickettsia ( 780 ),0,0,0,39.3,-0.09,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. FL04-58-32A ( 545051 ),Mycobacterium ( 1763 ),0,0,0,17.89,-0.21,0.02,0.85,0.0,-0.37,0.0,0.43
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.38,1.5702940938181817,-0.38,-0.36,0.16,1.22
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-3,-0.33,-0.31,0.66,5.43,0.0,-0.35,0.0,1.67
Bacteria,Agrococcus sp. RHLT2-16 ( 1258837 ),Agrococcus ( 46352 ),0,0,0,14.56,-0.28,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. RS-BIW-33 ( 1329008 ),Microbacterium ( 33882 ),0,0,-1,15.28,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,-1,-0.31,-0.28,0.87,2.35,0.0,-0.38,0.0,0.05
Bacteria,Dietzia sp. BBDP51 ( 366299 ),Dietzia ( 37914 ),0,0,0,36.78,-0.12,0.02,0.21,0.0,0.0,0.0,0.0
Bacteria,Dietzia sp. KUA-5 ( 498016 ),Dietzia ( 37914 ),0,0,0,36.78,-0.12,0.02,0.21,0.0,0.0,0.0,0.0
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.33,-0.33,0.7,0.7,-0.38,-0.38,0.02,0.02
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-1,-0.28,-0.33,0.78,1.5702940938181817,-0.39,-0.36,0.05,1.22
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,-3,-0.31,-0.31,0.82,5.43,-0.37,-0.35,0.05,1.67
Bacteria,Kocuria sp. 1117D-1 ( 1457532 ),Kocuria ( 57493 ),0,0,0,22.16,-0.23,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.36,-0.36,0.19,0.19,-0.38,-0.38,0.45,0.47
Bacteria,Microbacterium ginsengiterrae ( 546115 ),Microbacterium ( 33882 ),0,0,-1,18.85,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Microbacterium sp. ZD-M2 ( 376350 ),Microbacterium ( 33882 ),0,0,-1,19.15,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Acinetobacter sp. PT5I3.3HC ( 664796 ),Acinetobacter ( 469 ),0,0,0,42.21,-0.13,0.02,0.82,0.0,-0.13,0.0,0.92
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,-4,-0.31,-0.34,0.92,6.37,-0.38,-0.36,0.02,2.64
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.43,-0.41,0.61,0.7,0.0,0.0,0.0,0.0
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,1.32,-0.14,0.37,0.43,1.45,-0.13,0.21,0.23
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.32,-0.32,1.04,1.04,-0.37,-0.37,0.02,0.02
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,-4,-0.31,-0.34,0.92,6.37,-0.32,-0.36,0.12,2.64
Bacteria,Micrococcus sp. m2-21 ( 406248 ),Micrococcus ( 1269 ),0,0,0,36.78,-0.19,0.02,0.4,0.0,0.0,0.0,0.0
Fungi,Penicillium hirsutum ( 36648 ),Penicillium ( 5073 ),0,0,0,39.3,-0.19,0.02,0.09,0.0,-0.2,0.0,0.03
Bacteria,Alicyclobacillus cycloheptanicus ( 1457 ),Alicyclobacillus ( 29330 ),0,0,0,9.97,-0.38,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. OS-01 ( 450653 ),Arthrobacter ( 1663 ),0,0,0,10.62,-0.36,0.03,0.57,0.0,-0.32,0.0,0.02
Viridiplantae (green plants),Dunaliella sp. SPMO 128-2 ( 362580 ),Dunaliella ( 3044 ),0,1,0,100.0,-0.08,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.31,-0.32,1.04,1.04,-0.37,-0.36,0.37,0.37
Bacteria,uncultured Thioalkalivibrio sp. ( 291831 ),Thioalkalivibrio ( 106633 ),0,0,0,25.32,-0.37,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Streptomyces ciscaucasicus ( 66877 ),Streptomyces ( 1883 ),0,0,0,18.04,-0.53,0.02,0.0,0.0,-0.41,0.0,0.38
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,-1,-0.29,-0.32,1.41,1.185776804727273,-0.35,-0.37,0.3,0.9
Bacteria,Thermus sp. NMX2.A1 ( 570924 ),Thermus ( 270 ),0,0,0,32.63,-0.3,0.02,0.1,0.23,-0.36,0.02,0.09
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,-1,-19,-0.21,-0.14,6.09,46.75,-0.43,-0.28,0.16,6.26
Bacteria,Dietzia sp. FXJ8.094 ( 988822 ),Dietzia ( 37914 ),0,1,0,100.0,-0.12,0.02,0.21,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. BAB-4187 ( 1498056 ),Staphylococcus ( 1279 ),0,1,-19,100.0,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Staphylococcus sp. 2Sp42 ( 388930 ),Staphylococcus ( 1279 ),0,1,-19,0.47,-0.14,3.93,46.75,0.0,-0.28,0.0,6.26
Bacteria,Porphyromonas sp. oral taxon 278 ( 712437 ),Porphyromonas ( 836 ),0,1,0,100.0,-0.17,0.02,0.19,0.0,-0.32,0.0,0.05
Bacteria,Mesorhizobium tarimense ( 410755 ),Mesorhizobium ( 68287 ),0,1,-1,100.0,-0.18,0.02,2.99,0.0,-0.38,0.0,1.13
Bacteria,Bradyrhizobium sp. Oc3A ( 271667 ),Bradyrhizobium ( 374 ),0,1,-3,61.94,-0.31,0.02,5.43,0.0,-0.35,0.0,1.67
Bacteria,Massilia sp. R1-1 ( 1256771 ),Massilia ( 149698 ),0,1,0,100.0,-0.23,0.02,0.05,0.0,-0.3,0.0,0.03
Bacteria,Leptothrix sp. S1.1 ( 354429 ),Leptothrix ( 88 ),0,1,0,100.0,-0.26,0.02,0.05,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. GPTSA100-27 ( 398222 ),Acidovorax ( 12916 ),0,1,0,100.0,-0.26,0.02,0.54,0.0,-0.36,0.0,0.02
Acidovorax,Acidovorax sp. TEG1 ( 942877 ),Acidovorax ( 12916 ),0,1,0,100.0,-0.26,0.02,0.54,0.0,-0.36,0.0,0.02
Bacteria,Burkholderia sp. 41-2 ( 398732 ),Burkholderia ( 32008 ),0,1,-1,86.03,-0.33,0.02,1.5702940938181817,0.0,-0.36,0.0,1.22
Bacteria,Microbacterium sp. LC068 ( 1114425 ),Microbacterium ( 33882 ),0,1,-1,100.0,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Microbacterium sp. A256GTS ( 1630041 ),Microbacterium ( 33882 ),0,1,-1,100.0,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Microbacterium paludicola ( 300019 ),Microbacterium ( 33882 ),0,1,-1,100.0,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Deinococcus xinjiangensis ( 457454 ),Deinococcus ( 1298 ),0,1,0,100.0,-0.29,0.02,0.07,0.0,-0.37,0.0,0.03
Bacteria,Dechlorosoma sp. SDGM ( 100758 ),Azospira ( 146937 ),0,1,0,100.0,-0.31,0.02,0.16,0.0,0.0,0.0,0.0
Bacteria,Azospira sp. WST5-1 ( 430835 ),Azospira ( 146937 ),0,1,0,100.0,-0.31,0.02,0.16,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. 3CB3G ( 229353 ),Bradyrhizobium ( 374 ),0,1,-3,100.0,-0.31,0.02,5.43,0.0,-0.35,0.0,1.67
Bacteria,Bradyrhizobium sp. KO23 ( 483002 ),Bradyrhizobium ( 374 ),0,1,-3,100.0,-0.31,0.02,5.43,0.0,-0.35,0.0,1.67
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,-1,-4,-0.36,-0.34,3.97,6.37,-0.37,-0.36,0.47,2.64
Bacteria,Rhizobium sp. 28949 ( 557140 ),Rhizobium ( 379 ),0,1,0,100.0,-0.32,0.02,0.54,0.0,-0.37,0.0,0.3
Bacteria,Methylobacterium sp. I11B-02609 ( 1355720 ),Methylobacterium ( 407 ),0,1,0,100.0,-0.32,0.02,1.11,0.0,-0.34,0.0,0.3
Bacteria,Methylobacterium sp. I12B-00721 ( 1355727 ),Methylobacterium ( 407 ),0,1,0,100.0,-0.32,0.02,1.11,0.0,-0.34,0.0,0.3
Bacteria,Rhodococcus sp. B11 ( 391311 ),Rhodococcus ( 1827 ),0,1,-1,100.0,-0.32,0.02,1.185776804727273,0.0,-0.37,0.0,0.9
Bacteria,Burkholderia sp. AKB8 ( 933557 ),Burkholderia ( 32008 ),0,1,-1,100.0,-0.33,0.02,1.5702940938181817,0.0,-0.36,0.0,1.22
Bacteria,Flavobacterium sp. ALI-LH1 ( 1186020 ),Flavobacterium ( 237 ),0,1,0,100.0,-0.36,0.02,0.19,0.0,-0.26,0.0,0.03
Bacteria,Flavobacterium-like sp. oral clone AZ123 ( 163555 ),Flavobacterium ( 237 ),0,1,0,100.0,-0.36,0.02,0.19,0.0,-0.26,0.0,0.03
Bacteria,Azospirillum sp. IMCC1742 ( 392559 ),Azospirillum ( 191 ),0,1,0,100.0,-0.37,0.02,0.1,0.0,-0.4,0.0,0.1
Bacteria,Leifsonia sp. SNMS27 ( 1330004 ),Leifsonia ( 110932 ),0,1,0,100.0,-0.39,0.02,0.16,0.0,-0.39,0.0,0.03
Bacteria,Pseudomonas salomonii ( 191391 ),Pseudomonas ( 286 ),0,1,-1,2.51,-0.29,0.02,0.0,100.0,-0.39,0.02,0.42
Bacteria,Bacillus sp. SL1213 ( 444460 ),Bacillus ( 1386 ),0,1,0,100.0,-0.52,0.02,0.26,0.0,-0.3,0.0,0.96
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,-3,-7,-0.26,-0.26,13.83,11.28497683318182,-0.3,-0.3,0.45,0.56
Bacteria,Pseudomonas sp. Ca7-1M04 ( 474965 ),Pseudomonas ( 286 ),-1,3,-1,100.0,-0.29,0.03,0.0,0.0,-0.39,0.0,0.42
Bacteria,Capnocytophaga sp. oral clone ID062 ( 242635 ),Capnocytophaga ( 1016 ),-1,8,-1,100.0,-0.12,0.09,2.35,0.0,-0.41,0.0,0.12
Bacteria,Staphylococcus sp. 'Staph. M2' ( 427579 ),Staphylococcus ( 1279 ),-2,15,-19,100.0,-0.14,0.16,46.75,0.0,-0.28,0.0,6.26
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),-3,18,-19,0.66,-0.14,29.11,46.75,-0.22,-0.28,4.75,6.26
