Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Halomonas elongata ( 2746 ),Halomonas ( 2745 ),0,0,0,-0.21,-0.16,0.05,0.1,0.0,0.0,0.0,0.0
Bacteria,Granulicella mallensis ( 940614 ),Granulicella ( 940557 ),0,0,0,-0.27,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium rhodinum ( 29428 ),Methylobacterium ( 407 ),0,0,-7,-0.11,-0.3,0.05,11.09,0.0,-0.34,0.0,3.0
Fungi,Schizosaccharomyces japonicus ( 4897 ),Schizosaccharomyces ( 4895 ),0,0,0,-0.18,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.26,-0.27,0.02,0.02,0.0,-0.42,0.0,0.02
Bacteria,Rhodobacter sp. SL23 ( 1221568 ),Rhodobacter ( 1060 ),0,0,0,-0.22,-0.32,0.02,0.4,0.0,0.0,0.0,0.0
Bacteria,Synechococcus elongatus ( 32046 ),Synechococcus ( 1129 ),0,0,0,-0.13,-0.17,0.07,0.15,0.0,-0.37,0.0,0.07
Bacteria,Bacillus licheniformis ( 1402 ),Bacillus ( 1386 ),0,0,-1,-0.17,-0.01,0.25,7.11,-0.19,-0.27,0.02,1.96
Bacteria,Paenibacillus sp. Y412MC10 ( 481743 ),Paenibacillus ( 44249 ),0,0,0,-0.16,-0.15,0.07,0.82,0.0,-0.24,0.0,1.04
Bacteria,Caldicellulosiruptor kronotskyensis ( 413889 ),Caldicellulosiruptor ( 44000 ),0,0,0,0.67,-0.05,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Kocuria sp. MN22 ( 368267 ),Kocuria ( 57493 ),0,0,0,0.32,-0.22,0.02,0.89,0.0,-0.27,0.0,0.17
Viridiplantae (green plants),Arachis hypogaea ( 3818 ),Arachis ( 3817 ),0,0,0,-0.13,-0.14,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter cryohalolentis ( 330922 ),Psychrobacter ( 497 ),0,0,0,-0.27,-0.27,0.02,0.42,0.0,-0.3,0.0,0.12
Bacteria,Rhodobacter veldkampii ( 33049 ),Rhodobacter ( 1060 ),0,0,0,-0.22,-0.32,0.02,0.4,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.16,-0.15,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.19,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Trichoderma reesei ( 51453 ),Trichoderma ( 5543 ),0,0,0,-0.28,-0.26,0.02,0.1,0.0,-0.31,0.0,0.1
Bacteria,Halothiobacillus neapolitanus ( 927 ),Halothiobacillus ( 109262 ),0,0,0,-0.13,-0.13,0.1,0.1,0.0,0.0,0.0,0.0
Fungi,Penicillium rubens ( 1108849 ),Penicillium ( 5073 ),0,0,0,-0.19,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis elegans ( 6239 ),Caenorhabditis ( 6237 ),0,0,0,-0.07,-0.26,0.1,0.2,0.0,0.0,0.0,0.0
Bacteria,Streptomyces lydicus ( 47763 ),Streptomyces ( 1883 ),0,0,-1,-0.15,-0.49,0.02,1.186786089181818,0.0,-0.39,0.0,1.44
Bacteria,Desulfurivibrio alkaliphilus ( 427923 ),Desulfurivibrio ( 427922 ),0,0,0,-0.27,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.27,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter koreensis ( 199136 ),Arthrobacter ( 1663 ),0,0,-1,-0.22,-0.34,0.02,1.86,0.0,-0.31,0.0,0.1
Bacteria,Desulfovibrio gigas ( 879 ),Desulfovibrio ( 872 ),0,0,0,-0.24,-0.3,0.02,0.42,0.0,-0.33,0.0,0.12
Deuterostomes,Meleagris gallopavo ( 9103 ),Meleagris ( 9102 ),0,0,0,-0.27,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-4,-0.14,-0.17,0.07,11.78,0.0,-0.22,0.0,4.73
Bacteria,Clostridium tetani ( 1513 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.13,0.15,2.5,0.0,-0.24,0.0,1.04
Bacteria,Sphaerotilus montanus ( 522889 ),Sphaerotilus ( 34102 ),0,0,0,2.8,-0.03,0.02,0.07,0.0,-0.3,0.0,0.02
Bacteria,Cellulophaga lytica ( 979 ),Cellulophaga ( 104264 ),0,0,0,-0.14,-0.18,0.07,0.27,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Brachypodium distachyon ( 15368 ),Brachypodium ( 15367 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acidothermus cellulolyticus ( 28049 ),Acidothermus ( 28048 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium maris ( 575200 ),Corynebacterium ( 1716 ),0,0,-4,-0.18,-0.22,0.05,12.695716676818181,0.0,-0.15,0.0,5.17
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,-0.1,-0.1,0.2,0.2,0.0,0.0,0.0,0.0
Fungi,Capronia coronata ( 43229 ),Capronia ( 43220 ),0,0,0,0.13,-0.28,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pirellula staleyi ( 125 ),Pirellula ( 123 ),0,0,0,-0.12,-0.13,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. CMVU02 ( 1300040 ),Bradyrhizobium ( 374 ),0,0,-22,0.09,-0.29,0.07,35.25,0.0,-0.34,0.0,14.68
Fungi,Phialophora verrucosa ( 39412 ),Phialophora ( 5600 ),0,0,0,-0.2,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. E11 ( 393076 ),Mesorhizobium ( 68287 ),0,0,-7,0.29,-0.09,0.07,19.61,0.0,-0.28,0.0,9.11
Bacteria,Blattabacterium sp. (Periplaneta americana) ( 367488 ),Blattabacterium ( 34098 ),0,0,0,0.03,-0.16,0.07,0.32,0.22,-0.28,0.02,0.02
Bacteria,Psychrobacter arenosus ( 256326 ),Psychrobacter ( 497 ),0,0,0,-0.15,-0.27,0.05,0.42,0.0,-0.3,0.0,0.12
Bacteria,Leuconostoc gelidum ( 1244 ),Leuconostoc ( 1243 ),0,0,0,-0.11,-0.18,0.1,0.3,0.0,0.0,0.0,0.0
Bacteria,Rickettsia canadensis ( 788 ),Rickettsia ( 780 ),0,0,0,0.55,-0.14,0.02,0.05,0.0,-0.35,0.0,0.05
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,-1,-0.19,-0.14,0.07,4.28,0.0,-0.32,0.0,1.98
Bacteria,uncultured Nocardioides sp. ( 198441 ),Nocardioides ( 1839 ),0,0,0,-0.33,-0.24,0.02,1.29,0.0,-0.39,0.0,0.12
Bacteria,Roseiflexus castenholzii ( 120962 ),Roseiflexus ( 120961 ),0,0,0,-0.13,-0.3,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.1,-0.09,0.22,0.84,0.0,-0.14,0.0,0.27
Bacteria,Rhodoluna lacicola ( 529884 ),Rhodoluna ( 529883 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Cylicostephanus goldi ( 71465 ),Cylicostephanus ( 71460 ),0,0,0,-0.16,-0.16,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium phocae ( 131112 ),Arcanobacterium ( 28263 ),0,0,0,-0.33,-0.25,0.02,0.45,0.0,0.0,0.0,0.0
Fungi,Phaeophleospora eugeniicola ( 630509 ),Phaeophleospora ( 161668 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Ethanoligenens harbinense ( 253239 ),Ethanoligenens ( 253238 ),0,0,0,-0.29,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio alaskensis ( 58180 ),Desulfovibrio ( 872 ),0,0,0,-0.14,-0.3,0.05,0.42,0.0,-0.33,0.0,0.12
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,-5,-0.1,-0.28,0.07,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Sphingobacterium sp. ML3W ( 1538644 ),Sphingobacterium ( 28453 ),0,0,0,-0.22,-0.19,0.05,0.79,0.0,-0.17,0.0,0.22
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-4,-0.24,-0.17,0.05,11.78,0.0,-0.22,0.0,4.73
Bacteria,Geobacillus sp. WCH70 ( 471223 ),Geobacillus ( 129337 ),0,0,0,-0.25,-0.33,0.02,0.15,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.16,0.1,0.32,0.0,0.0,0.0,0.0
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,-0.26,-0.31,0.02,0.22,0.0,-0.3,0.0,0.05
Bacteria,Belliella baltica ( 232259 ),Belliella ( 232244 ),0,0,0,-0.1,-0.1,0.2,0.2,0.0,0.0,0.0,0.0
Eukaryotes,Cryptomonas curvata ( 233186 ),Cryptomonas ( 3030 ),0,0,0,1.5,-0.06,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Musa acuminata ( 4641 ),Musa ( 4640 ),0,0,0,-0.21,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridium sp. ( 59620 ),Clostridium ( 1485 ),0,0,0,-0.08,-0.13,0.2,2.5,0.0,-0.24,0.0,1.04
Bacteria,Tolumonas auensis ( 43948 ),Tolumonas ( 43947 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.1,0.3,0.0,-0.14,0.0,0.02
Bacteria,Geobacillus sp. Y412MC61 ( 544556 ),Geobacillus ( 129337 ),0,0,0,-0.25,-0.33,0.02,0.15,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium kostiense ( 76747 ),Sinorhizobium ( 28105 ),0,0,0,0.25,-0.33,0.02,1.39,0.0,-0.38,0.0,0.05
Fungi,Fusarium pseudograminearum ( 101028 ),Fusarium ( 5506 ),0,0,0,-0.17,-0.24,0.05,0.94,0.0,-0.41,0.0,0.15
Bacteria,Lactobacillus brevis ( 1580 ),Lactobacillus ( 1578 ),0,0,-2,-0.16,-0.27,0.05,5.12,0.0,-0.24,0.0,3.05
Fungi,Malassezia restricta ( 76775 ),Malassezia ( 55193 ),0,0,0,-0.36,-0.23,0.02,1.19,0.0,-0.31,0.0,1.09
Bacteria,uncultured Caulobacter sp. ( 158749 ),Caulobacter ( 75 ),0,0,0,-0.05,-0.29,0.15,0.3076086601818181,0.0,-0.35,0.0,0.35
Bacteria,Asaia bogorensis ( 91915 ),Asaia ( 91914 ),0,0,0,-0.3,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio aespoeensis ( 182210 ),Desulfovibrio ( 872 ),0,0,0,-0.28,-0.3,0.02,0.42,0.0,-0.33,0.0,0.12
Fungi,Chaetomium thermophilum ( 209285 ),Chaetomium ( 5149 ),0,0,0,-0.28,-0.31,0.02,0.02,0.0,-0.18,0.0,0.02
Bacteria,uncultured Actinomyces sp. ( 249061 ),Actinomyces ( 1654 ),0,0,0,-0.16,-0.26,0.05,0.1,0.0,-0.33,0.0,1.02
Bacteria,Cellulosimicrobium cellulans ( 1710 ),Cellulosimicrobium ( 157920 ),0,0,0,-0.28,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Bipolaris oryzae ( 101162 ),Bipolaris ( 33194 ),0,0,0,-0.2,-0.22,0.05,0.15,0.0,-0.17,0.0,0.67
Bacteria,Myroides odoratus ( 256 ),Myroides ( 76831 ),0,0,0,-0.09,-0.23,0.1,0.17,0.0,0.0,0.0,0.0
Bacteria,Frateuria aurantia ( 81475 ),Frateuria ( 70411 ),0,0,0,-0.29,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Deuterostomes,Danio rerio ( 7955 ),Danio ( 7954 ),0,0,0,-0.13,-0.13,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Frankia sp. ( 1855 ),Frankia ( 1854 ),0,0,0,-0.2,-0.44,0.02,0.3,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus sabinae ( 365617 ),Paenibacillus ( 44249 ),0,0,0,0.2,-0.15,0.07,0.82,0.0,-0.24,0.0,1.04
Bacteria,Afipia sp. B-91-007287 ( 235066 ),Afipia ( 1033 ),0,0,0,-0.09,0.24,0.05,1.63,-0.06,-0.36,0.05,2.23
Bacteria,Ralstonia sp. SA-3 ( 398765 ),Ralstonia ( 48736 ),0,0,-32,-0.29,-0.3,0.02,50.28,0.0,-0.35,0.0,28.2
Bacteria,Arcobacter butzleri ( 28197 ),Arcobacter ( 28196 ),0,0,0,-0.27,-0.17,0.05,0.27,0.0,0.0,0.0,0.0
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,0,-0.17,-0.17,0.07,0.42,0.0,-0.23,0.0,0.2
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.06,-0.08,0.47,0.47,0.0,0.0,0.0,0.0
Bacteria,Spiribacter sp. UAH-SP71 ( 1335757 ),Spiribacter ( 1335745 ),0,0,0,-0.28,-0.32,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Alcanivorax dieselolei ( 285091 ),Alcanivorax ( 59753 ),0,0,0,-0.31,-0.29,0.02,0.05,0.0,0.0,0.0,0.0
Fungi,Eutypa lata ( 97096 ),Eutypa ( 97095 ),0,0,0,-0.3,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium sp. SL26 ( 1221564 ),Agrobacterium ( 357 ),0,0,0,0.3,-0.3,0.02,1.49,0.0,-0.35,0.0,0.59
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,0,-4,-0.17,-0.17,0.07,11.78,0.0,-0.22,0.0,4.73
Bacteria,Treponema azotonutricium ( 150829 ),Treponema ( 157 ),0,0,0,1.05,-0.04,0.05,1.26,0.0,-0.3,0.0,0.17
Bacteria,Rhodothermus marinus ( 29549 ),Rhodothermus ( 29548 ),0,0,0,-0.3,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-4,-0.18,-0.17,0.07,11.78,0.0,-0.22,0.0,4.73
Bacteria,Jonesia denitrificans ( 43674 ),Jonesia ( 43673 ),0,0,0,-0.3,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Agrococcus jenensis ( 46353 ),Agrococcus ( 46352 ),0,0,0,0.18,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pontibacter korlensis ( 400092 ),Pontibacter ( 323449 ),0,0,0,-0.09,-0.09,0.3,0.3,0.0,0.0,0.0,0.0
Bacteria,Rubrobacter radiotolerans ( 42256 ),Rubrobacter ( 42255 ),0,0,0,-0.26,-0.35,0.02,0.05,0.0,-0.3,0.0,0.05
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,-5,-0.16,-0.28,0.05,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Streptomyces griseolus ( 1909 ),Streptomyces ( 1883 ),0,0,-1,0.1,-0.49,0.05,1.186786089181818,0.0,-0.39,0.0,1.44
Bacteria,Enterobacter sp. 638 ( 399742 ),Enterobacter ( 547 ),0,0,-1,0.01,-0.1,0.47,8.64,-0.05,-0.13,0.27,2.92
Bacteria,Pandoraea pnomenusa ( 93220 ),Pandoraea ( 93217 ),0,0,0,-0.3,-0.31,0.02,0.32,0.0,-0.29,0.0,0.07
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,-3,-0.12,-0.19,0.1,5.52,0.0,-0.36,0.0,2.05
Bacteria,Treponema succinifaciens ( 167 ),Treponema ( 157 ),0,0,0,0.43,-0.04,0.12,1.26,0.0,-0.3,0.0,0.17
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.26,-0.37,0.02,0.2,0.0,-0.28,0.0,0.45
Fungi,Yarrowia lipolytica ( 4952 ),Yarrowia ( 4951 ),0,0,0,-0.31,-0.31,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,-3,-0.19,-0.25,0.05,6.51,0.0,-0.3,0.0,3.09
Archaea,Natronomonas moolapensis ( 416273 ),Natronomonas ( 63743 ),0,0,0,-0.3,-0.32,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Desulfobacterium sp. ( 201089 ),Desulfobacterium ( 2295 ),0,0,0,-0.1,-0.15,0.02,0.02,-0.09,-0.09,0.25,0.25
Bacteria,Anabaena sphaerica ( 212446 ),Anabaena ( 1163 ),0,0,0,0.44,-0.11,0.05,0.2,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. 21 ( 743722 ),Sphingobacterium ( 28453 ),0,0,0,0.03,-0.19,0.37,0.79,0.0,-0.17,0.0,0.22
Bacteria,Rhodopseudomonas boonkerdii ( 475937 ),Rhodopseudomonas ( 1073 ),0,0,-4,0.32,-0.3,0.02,7.25,0.0,-0.36,0.0,0.99
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,-5,-0.34,-0.28,0.02,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Micrococcus sp. 14III/A01/022 ( 287501 ),Micrococcus ( 1269 ),0,0,0,0.52,-0.19,0.02,1.06,0.0,-0.43,0.0,0.07
Bacteria,Corynebacterium ulcerans ( 65058 ),Corynebacterium ( 1716 ),0,0,-4,-0.19,-0.22,0.05,12.695716676818181,-0.1,-0.15,0.02,5.17
Bacteria,Pseudomonas sp. EP12 ( 402759 ),Pseudomonas ( 286 ),0,0,-5,-0.11,-0.28,0.07,6.13429187227273,0.0,-0.38,0.0,3.54
Bacteria,Aeromonas salmonicida ( 645 ),Aeromonas ( 642 ),0,0,0,-0.14,-0.34,0.05,0.17,0.0,-0.35,0.0,0.02
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.19,-0.17,0.07,0.32,0.0,-0.32,0.0,0.12
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.29,-0.34,0.02,0.52,0.0,-0.34,0.0,0.4
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),0,0,0,-0.22,-0.22,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Peptoniphilus sp. 1-1 ( 875453 ),Peptoniphilus ( 162289 ),0,0,0,-0.22,-0.23,0.05,0.07,0.0,-0.24,0.0,0.2
Bacteria,Pseudovibrio sp. FO-BEG1 ( 911045 ),Pseudovibrio ( 258255 ),0,0,0,-0.26,-0.19,0.05,0.07,0.0,0.09,0.0,0.42
Bacteria,uncultured Aquabacterium sp. ( 158753 ),Aquabacterium ( 92793 ),0,0,0,-0.16,-0.31,0.05,0.05,0.0,-0.3,0.0,0.42
Eukaryotes,Trypanosoma brucei ( 5691 ),Trypanosoma ( 5690 ),0,0,0,1.96,-0.0,0.07,0.27,0.68,-0.11,0.02,0.02
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,-1,-0.17,-0.09,0.15,3.86,0.0,-0.27,0.0,0.59
Bacteria,Corynebacterium striatum ( 43770 ),Corynebacterium ( 1716 ),0,0,-4,-0.06,-0.22,0.02,12.695716676818181,-0.15,-0.15,0.1,5.17
Bacteria,Barnesiella viscericola ( 397865 ),Barnesiella ( 397864 ),0,0,0,-0.13,-0.13,0.15,0.15,0.0,-0.04,0.0,0.17
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.16,-0.32,0.05,0.27,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus hyicus ( 1284 ),Staphylococcus ( 1279 ),0,0,-3,-0.2,-0.25,0.05,6.51,0.0,-0.3,0.0,3.09
Bacteria,Oceanithermus profundus ( 187137 ),Oceanithermus ( 208447 ),0,0,0,-0.32,-0.32,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.11,-0.14,0.12,0.12,-0.06,-0.12,0.07,0.07
Bacteria,Mycobacterium sp. 'ratisbonense' ( 75920 ),Mycobacterium ( 1763 ),0,0,-3,0.53,-0.19,0.02,5.52,0.0,-0.36,0.0,2.05
Bacteria,Micromonospora echinospora ( 1877 ),Micromonospora ( 1873 ),0,0,0,-0.14,-0.37,0.05,0.17,0.0,0.0,0.0,0.0
Bacteria,Rahnella sp. Y9602 ( 741091 ),Rahnella ( 34037 ),0,0,0,-0.32,-0.32,0.02,0.07,0.0,-0.31,0.0,0.05
Bacteria,Actinoplanes friuliensis ( 196914 ),Actinoplanes ( 1865 ),0,0,0,-0.17,-0.3,0.05,0.27,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium saheli ( 36856 ),Sinorhizobium ( 28105 ),0,0,0,0.31,-0.33,0.02,1.39,0.0,-0.38,0.0,0.05
Bacteria,Xanthomonas albilineans ( 29447 ),Xanthomonas ( 338 ),0,0,0,-0.4,-0.26,0.02,0.0,0.0,-0.33,0.0,0.89
Bacteria,Myxococcus fulvus ( 33 ),Myxococcus ( 32 ),0,0,0,-0.28,-0.38,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,-1,-0.06,-0.09,0.42,3.86,0.0,-0.27,0.0,0.59
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,-0.33,-0.32,0.02,0.07,0.0,-0.31,0.0,0.05
Acidovorax,uncultured Acidovorax sp. ( 158751 ),Acidovorax ( 12916 ),0,0,-2,-0.21,-0.25,0.05,3.32,0.0,-0.36,0.0,0.69
Bacteria,Weeksella virosa ( 1014 ),Weeksella ( 1013 ),0,0,0,-0.13,-0.13,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,0,-0.11,-0.32,0.07,1.39,0.0,-0.37,0.0,0.77
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,-2,-0.12,-0.1,0.22,8.172157264181818,0.0,-0.17,0.0,3.34
Bacteria,Sphingomonas sp. SL21 ( 1221572 ),Sphingomonas ( 13687 ),0,0,-1,-0.2,-0.14,0.1,4.28,0.0,-0.32,0.0,1.98
Bacteria,Microbacterium oxydans ( 82380 ),Microbacterium ( 33882 ),0,0,0,-0.34,-0.32,0.02,1.39,0.0,-0.37,0.0,0.77
Bacteria,Microbacterium sp. R13 ( 1603336 ),Microbacterium ( 33882 ),0,0,0,-0.34,-0.32,0.02,1.39,0.0,-0.37,0.0,0.77
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.1,-0.1,0.27,0.3,0.0,0.0,0.0,0.0
Bacteria,uncultured Mesorhizobium sp. ( 233795 ),Mesorhizobium ( 68287 ),0,0,-7,0.24,-0.09,0.12,19.61,0.0,-0.28,0.0,9.11
Viridiplantae (green plants),Sorghum bicolor ( 4558 ),Sorghum ( 4557 ),0,0,0,-0.33,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,0,-0.03,-0.13,0.84,2.5,0.0,-0.24,0.0,1.04
Viridiplantae (green plants),Beta vulgaris ( 161934 ),Beta ( 3554 ),0,0,0,-0.19,-0.19,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium ulcerans ( 1809 ),Mycobacterium ( 1763 ),0,0,-3,-0.29,-0.19,0.05,5.52,0.0,-0.36,0.0,2.05
Bacteria,Pandoraea vervacti ( 656178 ),Pandoraea ( 93217 ),0,0,0,-0.35,-0.31,0.02,0.32,0.0,-0.29,0.0,0.07
Bacteria,Staphylococcus sp. 2Sp42 ( 388930 ),Staphylococcus ( 1279 ),0,0,-3,-0.22,-0.25,0.05,6.51,0.0,-0.3,0.0,3.09
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,-4,-0.13,-0.17,0.12,11.78,0.0,-0.22,0.0,4.73
Bacteria,Thermaerobacter marianensis ( 73919 ),Thermaerobacter ( 73918 ),0,0,0,-0.33,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Isosphaera pallida ( 128 ),Isosphaera ( 127 ),0,0,0,-0.16,-0.18,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,-4,-0.25,-0.22,0.02,12.695716676818181,-0.1,-0.15,0.1,5.17
Bacteria,Azoarcus sp. KH32C ( 748247 ),Azoarcus ( 12960 ),0,0,0,-0.34,-0.33,0.02,0.15,0.0,-0.35,0.0,0.02
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.18,-0.16,0.1,0.12,0.0,-0.15,0.0,0.02
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.34,-0.34,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis methanolica ( 1814 ),Amycolatopsis ( 1813 ),0,0,0,-0.35,-0.32,0.02,0.27,0.0,0.0,0.0,0.0
Bacteria,Thioalkalivibrio thiocyanoxidans ( 152475 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.31,-0.37,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium neoaurum ( 1795 ),Mycobacterium ( 1763 ),0,0,-3,-0.12,-0.19,0.12,5.52,0.0,-0.36,0.0,2.05
Bacteria,Azotobacter chroococcum ( 353 ),Azotobacter ( 352 ),0,0,0,-0.33,-0.35,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.39,-0.3,0.02,0.27,0.0,0.0,0.0,0.0
Bacteria,Pandoraea apista ( 93218 ),Pandoraea ( 93217 ),0,0,0,-0.37,-0.31,0.02,0.32,0.0,-0.29,0.0,0.07
Bacteria,Eggerthella lenta ( 84112 ),Eggerthella ( 84111 ),0,0,0,-0.37,-0.32,0.02,0.05,0.0,0.0,0.0,0.0
